"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.983388704318937,0.485124599620627,0.649726563830715
"majority-vote",1,0.295567888079914,0.45627541528211
"majority-vote",0.959110708326108,0.963112240203378,0.961107309228274
"majority-vote",0.992109019848293,0.582092503984105,0.733704312752519
"majority-vote",1,0.397369692075375,0.568739531605557
"majority-vote",0.996147216980749,0.805646657156174,0.890826289195141
"majority-vote",0.995687396610111,0.0502879912568099,0.0957405301808414
"majority-vote",1,0.248912460472871,0.398606737222601
"majority-vote",1,0.392304545680462,0.563532665173811
"majority-vote",1,0.13475476293662,0.237504643889556
"majority-vote",1,0.448726581012815,0.619477252497303
"majority-vote",1,0.405369254480889,0.5768864704965
"majority-vote",0.95422140320997,0.833106467410891,0.889560371572984
"majority-vote",0.990496218049035,0.75342108383152,0.855844177162294
"majority-vote",1,0.664713006450817,0.798591713857022
"majority-vote",0.950546584491053,0.889962680439284,0.919257514575003
"majority-vote",1,0.275561532547306,0.432063096159708
"majority-vote",1,0.480607419461995,0.649203040785291
"majority-vote",1,0.420185599620394,0.591733361798214
"majority-vote",1,0.504246837368763,0.670430975611415
"majority-vote",1,0.496944666089767,0.663945271120619
"majority-vote",1,0.444347164941371,0.615291358929497
"majority-vote",1,0.966555549483578,0.982993386316901
"majority-vote",1,0.347503267279021,0.515773543140605
"majority-vote",1,0.306316083295228,0.468976976112145
"majority-vote",1,0.383599555766371,0.554495054826606
"majority-vote",1,0.276619554719833,0.433362552997302
"majority-vote",1,0.63888078002061,0.779654978945541
"majority-vote",1,0.386973464367748,0.558011345291526
"majority-vote",1,0.344573709799853,0.512539710227035
"majority-vote",1,0.808693012368148,0.89422915534938
"majority-vote",1,0.60923531808936,0.757173685216781
"majority-vote",0.997599949070537,0.121297118649227,0.216295140773715
"majority-vote",1,0.303370827409028,0.465517289522429
"majority-vote",0.947701488454008,0.345479721751303,0.506366229188259
"majority-vote",1,0.264439432824075,0.418271410965823
"majority-vote",0.99082087973381,0.328825876554444,0.493779934265603
"majority-vote",1,0.202370769913147,0.336619576884367
"majority-vote",1,0.300865735823166,0.462562319135546
"majority-vote",1,0.357738513520716,0.526962312637172
"majority-vote",1,0.235549675922292,0.381287261066963
"majority-vote",1,0.508980373628286,0.674601714539815
"majority-vote",0.91432789657512,0.79260103254275,0.849124087764567
"majority-vote",1,0.528493613597627,0.691522174376257
"majority-vote",1,0.770812571155446,0.870574993323539
"majority-vote",1,0.567394117038626,0.723996741943422
"majority-vote",1,0.289362202277314,0.448845486188803
"majority-vote",1,0.402118096628879,0.57358662953669
"majority-vote",1,0.268180474335778,0.422937396944611
"majority-vote",1,0.593547410053643,0.744938501746444
"majority-vote",1,0.260856330094473,0.413776453142648
"majority-vote",1,0.260802150416062,0.413708289329929
"majority-vote",1,0.960618448075492,0.97991370938942
"majority-vote",1,0.20187955655931,0.335939746137695
"majority-vote",1,0.167828711708152,0.287420081430732
"majority-vote",1,0.149680649090656,0.260386480731056
"majority-vote",1,0.683563899159723,0.812043902225385
"majority-vote",1,0.498932279525595,0.665716905747743
"majority-vote",1,0.304482095229889,0.466824491257169
"majority-vote",0.998338035897043,0.168034492925342,0.28765290931434
"majority-vote",1,0.238723790919759,0.38543506255338
"majority-vote",1,0.799829420230626,0.888783582755456
"majority-vote",1,0.823559123309723,0.903243676371709
"majority-vote",1,0.761283557272094,0.864464502752962
"majority-vote",1,0.789436909387766,0.882329972346286
"majority-vote",0.993150684931507,0.63267954642393,0.772954165514853
"majority-vote",1,0.821239679986632,0.901846900230792
"majority-vote",0.9949252889766,0.173769926547316,0.295865153016865
"majority-vote",0.991862843882629,0.564095722246496,0.719178003153849
"majority-vote",1,0.203080451859215,0.337600783963165
"majority-vote",1,0.267042675323465,0.421521201336476
"majority-vote",1,0.497109354030045,0.664092242416206
"majority-vote",1,0.558120252530596,0.716402025612765
"majority-vote",0.986626248216833,0.564693603669178,0.718280670363138
"majority-vote",0.997345313457219,0.460656535830034,0.630223668575066
"majority-vote",1,0.328485605303752,0.494526405092128
"majority-vote",1,0.540729166894473,0.701913325862946
"majority-vote",1,0.206458996629309,0.342256135030082
"majority-vote",1,0.588969923240768,0.741322934595942
"majority-vote",1,0.237116369634269,0.383337211364147
"majority-vote",1,0.51075983839005,0.676162849198247
"majority-vote",0.996762216517191,0.998405832646067,0.997583347577509
"majority-vote",1,0.554212314897161,0.713174525237026
"majority-vote",1,0.666916167121489,0.800179613439291
"majority-vote",0.830388692579505,0.172314403532861,0.285404389030099
"majority-vote",1,0.880718241580648,0.936576486694199
"majority-vote",0.998961578400831,0.689674189801076,0.815993632492593
"majority-vote",1,0.684653878140659,0.812812515406793
"majority-vote",0.990979453421105,0.378989568453354,0.548291048047686
"majority-vote",1,0.45168933723985,0.622294764661788
"majority-vote",1,0.450704829989311,0.621359797902696
"majority-vote",1,0.245753152052122,0.394545503091514
"majority-vote",1,0.2427555839941,0.390673093117645
"majority-vote",0.994849445324881,0.565071337151731,0.720755710994339
"majority-vote",0.954238921001927,0.341248390301617,0.502718155421225
"majority-vote",1,0.336115994433936,0.503123974017444
"majority-vote",0.999208860759494,0.332346044552681,0.498789965371429
"majority-vote",1,0.198661219391259,0.331471839044144
"majority-vote",0.99109862496134,0.565866597567977,0.720413787855963
"majority-vote",1,0.627642308144869,0.771228795177037
"majority-vote",0.997165251956882,0.245849316412171,0.394448145310528
"majority-vote",1,0.725891050380163,0.841178300588871
"majority-vote",1,0.316891142726714,0.481271583421191
"majority-vote",1,0.398280499464169,0.569671821378891
"majority-vote",1,0.341384834645673,0.509003569785921
"majority-vote",1,0.333852286200666,0.500583594832091
"majority-vote",1,0.854750487952889,0.921687842655632
"majority-vote",1,0.225198421431533,0.36761134766793
"majority-vote",0.978121546961326,0.248389491026213,0.396172730104634
"majority-vote",0.803094059405941,0.523508079017015,0.633839213932486
"majority-vote",1,0.650843235888838,0.78849792850066
"majority-vote",1,0.659257144396283,0.794641320813661
"majority-vote",0.876896039293722,0.622428032504106,0.728067649569268
"majority-vote",0.991315291118679,0.547492553152055,0.705400276888308
"majority-vote",0.977414441560727,0.465162262979084,0.630339186920204
"majority-vote",0.92458455789192,0.679664669674866,0.783428718341001
"majority-vote",1,0.291005615304891,0.450820061284033
"majority-vote",0.986558121923514,0.493283913011669,0.65770972753479
"majority-vote",1,0.330453379684295,0.496753038821562
"majority-vote",1,0.246667252525364,0.395722679047986
"majority-vote",0.954857103159335,0.515929209844304,0.669898361701708
"majority-vote",1,0.288929578296359,0.448324847472662
"majority-vote",1,0.416970862085097,0.588538371878045
