"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.620540251794591,1,0.765843676030142
"majority-vote",0.912881496430755,0.209361148424649,0.34060712154274
"majority-vote",0.926229657007285,0.408077758103994,0.566546685779216
"majority-vote",0.606252940003726,0.690208821893699,0.645512486040711
"majority-vote",0.815049403324648,0.565243219434533,0.667541275142782
"majority-vote",1,0.570799925573933,0.726763372318567
"majority-vote",0.850158462165605,0.686857788628392,0.759833165075684
"majority-vote",0.951508322468707,0.736633404898768,0.830395699610669
"majority-vote",0.998796672745722,0.73308210486673,0.845555678209445
"majority-vote",0.726007529469851,0.412726735966572,0.526273296624489
"majority-vote",0.968945485042237,0.747295503856294,0.843807611096194
"majority-vote",0.966594053851312,0.325536467220336,0.487043078691416
"majority-vote",1,0.852847198153207,0.920580174126898
"majority-vote",0.989831048495321,0.274176440145826,0.429409407240158
"majority-vote",0.805718452532261,0.680056249237829,0.737573291721836
"majority-vote",0.978475463406848,0.930705978809814,0.953993102776147
"majority-vote",0.983768948925515,0.932098538476785,0.957236975439907
"majority-vote",0.946946552329512,0.526763574772329,0.676953957023266
"majority-vote",0.963604648951919,0.848087137657482,0.902163066149913
"majority-vote",0.846628283884997,0.580192199798772,0.68853388643664
"majority-vote",0.893568731489225,0.494546809384915,0.636707179066429
"majority-vote",0.879816715897887,0.436443765466325,0.583456733440345
"majority-vote",0.946005399561626,0.376688865537318,0.538823990026734
"majority-vote",0.942007844830226,0.444848804559719,0.604317776956886
"majority-vote",0.755038637171559,0.875448349042113,0.810797429189939
"majority-vote",0.893815823102629,0.676805016632097,0.770318357832536
"majority-vote",0.786949265718098,0.383951856712952,0.516099311757472
"majority-vote",0.61925198726508,0.681754303069823,0.649001792134043
"majority-vote",0.906426259149719,0.916764784147185,0.911566209004691
"majority-vote",0.999931799551284,0.632000126729879,0.774489442678835
"majority-vote",0.813257085225284,0.772368485262865,0.792285587134381
"majority-vote",0.979620684233923,0.350182009822447,0.515934494044775
"majority-vote",0.905260171855702,0.994177714324912,0.947637714370935
"majority-vote",0.907686679384767,0.286080484586705,0.435045380587293
"majority-vote",0.819565187618451,0.714087208460116,0.763199038418312
"majority-vote",0.97252814415348,0.864601855691869,0.915394814976024
"majority-vote",0.943350401097251,0.527003080263704,0.67622999972237
"majority-vote",0.963915991927296,0.450273982320244,0.613816107044894
"majority-vote",0.936044876791978,0.405735780185449,0.566093863999076
"majority-vote",0.962617694456642,0.383063613366723,0.548040327506291
"majority-vote",1,0.61905417445084,0.764710883946566
"majority-vote",1,0.441994646197474,0.613032298508195
"majority-vote",0.821050335120219,0.909077914464357,0.862824737415355
"majority-vote",0.99877804796933,0.561129823402768,0.718560576507154
"majority-vote",0.931232879027072,0.173812880060512,0.292947631135896
"majority-vote",0.940475040410504,0.687712648579341,0.794474230872906
"majority-vote",0.945104004352349,0.686163653580673,0.795082295031633
"majority-vote",0.847509462198036,0.649763000198215,0.735577932119124
"majority-vote",0.952620006283958,0.697010842565046,0.805012192500624
"majority-vote",0.962669127829849,0.935736680223765,0.949011860380876
"majority-vote",0.923394721841122,0.794312330412116,0.854003379020576
"majority-vote",0.840624558926136,0.418136652995487,0.558479139913422
"majority-vote",0.969541826411745,0.49613207827936,0.656381750097136
"majority-vote",0.882008247525428,0.603406327256143,0.716580227883124
"majority-vote",0.986086056251863,0.566829122077058,0.719861974894398
"majority-vote",0.992653359144426,0.828003499776143,0.902883430679441
"majority-vote",0.9890390847838,0.902985518573136,0.944055346085916
"majority-vote",0.96778922248828,0.384947726149979,0.550806660473564
"majority-vote",0.740386761506201,0.533089187084374,0.619865930340028
"majority-vote",0.986290855628817,0.737901848431752,0.844204761736739
"majority-vote",0.993694743736012,0.470245617736263,0.638387479308895
"majority-vote",0.908034017375829,0.576192005215584,0.705016531595703
"majority-vote",0.912331172178209,0.585184673201209,0.71302379936703
"majority-vote",0.977557117085812,0.35713381820458,0.523145391201686
"majority-vote",0.282898433203227,0.914348458430855,0.43210426871742
"majority-vote",0.595294059865544,0.65796397663417,0.625062094937418
"majority-vote",1,0.467751930389741,0.637371916473018
"majority-vote",0.952656226083667,0.848294630474629,0.897451652644626
"majority-vote",0.930982762480412,0.565069248825034,0.703277327644265
"majority-vote",0.499069992018794,0.964289063811134,0.657730217970461
"majority-vote",0.940437333420678,0.751837410628483,0.835627869651428
"majority-vote",0.924753308437403,0.619618142587255,0.742041594909351
"majority-vote",0.888918351452549,0.710504894929611,0.789760735725719
"majority-vote",0.881379965003969,0.691258745528635,0.774827180409896
"majority-vote",0.488174930533119,0.36700671757872,0.419006837330422
"majority-vote",0.897573066656612,0.408893922798722,0.561839181832995
"majority-vote",0.989903005257954,0.411480994454016,0.581319999515166
"majority-vote",0.982178764695103,0.482894890233499,0.647461109100661
"majority-vote",0.995405001438586,0.598077254395951,0.747205170427959
"majority-vote",0.818537845432588,0.5997792690481,0.69228810060791
"majority-vote",0.712132007631253,0.918545239341115,0.802274596774578
"majority-vote",1,0.253494367913544,0.404460322124124
"majority-vote",0.255788757865727,0.68046347138307,0.371811998264034
"majority-vote",0.971746051826271,0.752013851894492,0.847875031690629
"majority-vote",0.968341885362467,0.419544739884256,0.585440823512808
"majority-vote",0.995200421657127,0.687045649848637,0.812899054435052
"majority-vote",0.926507618438118,0.564841508336006,0.701820856415266
"majority-vote",0.990533325595566,0.845963519926337,0.912558124745411
"majority-vote",0.987998745865909,0.89461188567177,0.93898908916552
"majority-vote",0.426928561642491,0.817273670796481,0.56086938866433
"majority-vote",0.968648860448486,0.335879180384352,0.498799527712666
"majority-vote",0.977375776059574,0.807035946130871,0.88407554640963
"majority-vote",0.854634914972054,0.484207473282327,0.6181767419196
"majority-vote",0.945654926919461,0.447093687761543,0.607139499791399
"majority-vote",0.869059639807531,0.7579732276463,0.809724195962793
"majority-vote",0.838185651187936,0.538769183399604,0.655923618530394
"majority-vote",0.999123405091739,0.759998325250673,0.863308208284901
"majority-vote",0.797259729937961,0.670311327235023,0.728294858519765
"majority-vote",0.819175962397539,0.714304496692064,0.763154261346112
"majority-vote",0.841867314339747,0.78725332526183,0.813644891031888
"majority-vote",0.963797508503527,0.943164052623893,0.953369152854422
"majority-vote",0.940841840986101,0.303189252763074,0.458594863376179
"majority-vote",0.910086088503049,0.733513608437223,0.81231522737455
"majority-vote",0.98988095626197,0.565675477671893,0.719937085607024
"majority-vote",0.926408399062818,0.872626557133672,0.898713578621104
"majority-vote",0.966288021430592,0.748310370872065,0.843443398678194
"majority-vote",0.915065499928581,0.108901793181983,0.19463956415731
"majority-vote",0.984679102969897,0.490225159613266,0.654570581518063
"majority-vote",0.959270510264944,0.949798166409858,0.954510838580895
"majority-vote",0.832765813440377,0.70342592693552,0.762650974931255
"majority-vote",0.926891641138977,0.502887278170734,0.652019704971767
"majority-vote",0.911536987971487,0.623809984223812,0.740713186509067
"majority-vote",0.979180781895069,0.485092380732764,0.64877667470844
"majority-vote",0.978711123820326,0.543766173792817,0.699110592824714
"majority-vote",0.98729292946897,0.94916694436378,0.967854615237913
"majority-vote",1,0.598273575579767,0.748649774007239
"majority-vote",0.862133613791211,0.469612489655023,0.608026878006358
"majority-vote",0.999737471324928,0.885865834818273,0.939363297411516
"majority-vote",0.292573420514299,0.97587400051988,0.450179943746176
"majority-vote",0.620829807851467,0.477767512606559,0.539983681965545
"majority-vote",0.990940609965329,0.850557555261785,0.91539816714157
"majority-vote",0.944809846503425,0.216908746048822,0.352817834497077
"majority-vote",0.951747722264631,0.702969060965342,0.808657057663125
"majority-vote",0.996536362582243,0.322426948518975,0.487216248960444
"majority-vote",0.972095329564251,0.470735488272844,0.634308283345588
"majority-vote",0.962660643691288,0.60491802088194,0.742968483206816
"majority-vote",0.918434380149081,0.245232216023646,0.387103486612124
"majority-vote",0.99525643719079,0.686456053878734,0.812504884276505
"majority-vote",0.947356259442057,0.839516621404953,0.890182323228985
"majority-vote",1,0.792802031943227,0.884427859649294
"majority-vote",1,0.929492160525078,0.963457825371141
"majority-vote",0.967484051894856,0.997681868072589,0.98235094188982
"majority-vote",0.93091206057045,0.422228905581623,0.580956441877794
"majority-vote",0.967853146034277,0.367526791128009,0.532750195125775
"majority-vote",1,0.250929920880952,0.401189413878977
"majority-vote",0.972410845895646,0.755236759367465,0.850173859287882
"majority-vote",0.963670634180512,0.569874490455331,0.716211479920803
"majority-vote",0.970277707055057,0.849296244202648,0.905765013689962
"majority-vote",0.993182162322709,0.795335934105677,0.883316153619535
"majority-vote",0.963274129257027,0.385355355551674,0.550488994575445
"majority-vote",0.930970006831884,0.513326062954943,0.661763440797402
"majority-vote",0.710236824051296,0.979058115833066,0.823258402465258
"majority-vote",0.575293653961976,0.454667198795706,0.507916691069377
"majority-vote",0.978582822253414,0.0905091604267455,0.165693338057123
"majority-vote",0.942140903846479,0.918519313166463,0.930180167227254
"majority-vote",1,0.496919960354188,0.663923220365919
"majority-vote",0.82239691962137,0.362051924348099,0.502766141134485
"majority-vote",0.87013483175056,0.873675695771836,0.871901668841389
"majority-vote",0.680668494274086,0.374836322249444,0.483445022837709
"majority-vote",0.980320192304313,0.435153232822704,0.602751691850827
"majority-vote",0.921913407658075,0.400892145926449,0.558793910946179
"majority-vote",0.993243452520542,0.521221478027872,0.683673566712166
"majority-vote",0.978337031099019,0.432692541600655,0.600014549260441
"majority-vote",0.99555822680896,0.205433668710132,0.340587109223615
"majority-vote",0.999665435800848,0.667460557611573,0.800464094305062
"majority-vote",0.985539244144555,0.257974068655315,0.408911695619896
"majority-vote",1,0.663752049540325,0.797897799403117
"majority-vote",0.904791913487618,0.42776135741279,0.580892374873777
"majority-vote",1,0.0297193665930938,0.0577232351983874
"majority-vote",0.977699347731117,0.590498626491036,0.736297497441635
"majority-vote",0.92041032700175,0.460471056924669,0.613843188867929
"majority-vote",0.96390394775809,0.766354752423649,0.853851936900233
"majority-vote",0.949185458950723,0.825830299843886,0.883221580753791
"majority-vote",0.759658991291287,0.890832566099341,0.820033238633877
"majority-vote",0.727891153551438,0.455898168153573,0.56064746899615
