"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.939099545428142,0.492576915166665,0.646205717357716
"majority-vote",0.998761052657033,0.416150502110965,0.587506564847089
"majority-vote",0.957802344091006,0.589981579334283,0.730186857615551
"majority-vote",0.930157955526144,0.620151815754767,0.744159852107077
"majority-vote",0.996195467309122,0.436788854332995,0.607301936645118
"majority-vote",0.993636178999391,0.285034024711951,0.44299166177104
"majority-vote",0.994402685177979,0.813504595899674,0.894903364828605
"majority-vote",0.916585642580818,0.497555159341636,0.644987988218111
"majority-vote",0.935327093783724,0.79156814431195,0.85746386418613
"majority-vote",0.980039445282861,0.493885204653282,0.656786603063847
"majority-vote",1,0.541116431610538,0.702239520014781
"majority-vote",0.891480197504673,0.59006748323361,0.710113462203324
"majority-vote",0.931350224394467,0.646781434801165,0.763409099521229
"majority-vote",0.969133900801231,0.788667908139626,0.869637068712129
"majority-vote",0.998685235683677,0.718838503166275,0.835963292634094
"majority-vote",1,0.414352818808808,0.585925680351503
"majority-vote",0.985139269357649,0.669632726250653,0.797308023615709
"majority-vote",0.985773289010928,0.307182791037778,0.468403521080871
"majority-vote",1,0.841540043667657,0.91395247859137
"majority-vote",0.966309377456015,0.669336356560352,0.790863185793066
"majority-vote",0.818133592311937,0.489801615586457,0.612756890188506
"majority-vote",0.968093682509264,0.557238226526682,0.707333011992256
"majority-vote",0.961183994325239,0.637700885111681,0.766719220150794
"majority-vote",0.986300942768536,0.82525909718725,0.898621969607986
"majority-vote",0.62105889169144,0.239752491169091,0.345953641902206
"majority-vote",0.519833400327369,0.388405730596263,0.444610377967669
"majority-vote",0.971364456031048,0.746320281538433,0.844100175597204
"majority-vote",0.731278262211953,0.409932403540186,0.525362520140247
"majority-vote",0.940305614475564,0.692785831964112,0.797788034277163
"majority-vote",0.928435909524532,0.613804120194395,0.73902606030327
"majority-vote",0.971132793321484,0.381130056575526,0.547420047055431
"majority-vote",0.425615100208681,0.363657620280808,0.392204545981208
"majority-vote",0.686042830814338,0.712354677079297,0.698951215871999
"majority-vote",0.898910532981497,0.45622068371179,0.60525736976712
"majority-vote",0.846593199221986,0.595552123019851,0.69922270572157
"majority-vote",0.880976743075014,0.591014715915,0.707436468270613
"majority-vote",0.823341086343248,0.697182053007063,0.755027811213867
"majority-vote",0.960414731996023,0.552045441997367,0.701099552030709
"majority-vote",0.977173526463836,0.962332420205098,0.969696191236078
"majority-vote",0.847805718674986,0.578347831371112,0.687621047262206
"majority-vote",0.98194176172601,0.46877094769763,0.63459259333443
"majority-vote",1,0.418972454506492,0.590529369581325
"majority-vote",0.942166803582076,0.733338596885621,0.824738949308341
"majority-vote",0.95467214472938,0.891532558495684,0.922022675197777
"majority-vote",1,0.61606198611304,0.762423708257373
"majority-vote",0.94805218876334,0.485040833918639,0.641750419488584
"majority-vote",0.901804347848109,0.902085096892741,0.901944700523181
"majority-vote",0.989870951402793,0.623958796685923,0.765432274926293
"majority-vote",0.980589132186116,0.281027735238259,0.43685646590966
"majority-vote",0.943486008962405,0.8889210723995,0.915391130509545
"majority-vote",0.9758430650292,0.926961098461146,0.95077420665918
"majority-vote",0.802702646460951,0.375392764091683,0.511552396350198
"majority-vote",0.675973511555003,0.522279985807874,0.589270028084098
"majority-vote",0.950611076060628,0.170747430145355,0.289495995093022
"majority-vote",0.975334512850313,0.0936895110310282,0.170957081523501
"majority-vote",0.922446126634154,0.259692850142114,0.405286803724965
"majority-vote",0.972198070363339,0.360019228010218,0.525454817607524
"majority-vote",0.998271144278607,0.448376171748717,0.618811494798914
"majority-vote",0.998418504127827,0.52302704094918,0.686452272357146
"majority-vote",0.973888314207606,0.455499054128218,0.620692774785831
"majority-vote",1,0.603861164866971,0.753009272990355
"majority-vote",0.997706909372833,0.534299300532661,0.69591637470894
"majority-vote",0.986803032231047,0.40967935071267,0.578987362051102
"majority-vote",0.963046677483869,0.311170927777518,0.470362561132936
"majority-vote",0.764411946355776,0.296495230224531,0.427265459267975
"majority-vote",0.971201817307814,0.535372609438689,0.690247812511382
"majority-vote",0.957601546690417,0.274146789248319,0.426261407050051
"majority-vote",1,0.062741838776222,0.118075409261145
"majority-vote",0.756032656945231,0.49950932484456,0.601565487269192
"majority-vote",0.950845548456774,0.800550800236792,0.869249459480112
"majority-vote",0.989715042490637,0.466505948652743,0.634117977423832
"majority-vote",0.989143119583795,0.969385225628018,0.979164512477289
"majority-vote",0.967806925666061,0.513789946408322,0.67123450088737
"majority-vote",0.91833727125972,0.649607521499982,0.760943626891473
"majority-vote",0.986318813546053,0.778291498111069,0.870043138633828
"majority-vote",0.984155002413294,0.588614098867549,0.736646605556693
"majority-vote",0.985971163990153,0.535730836275699,0.694242573297382
"majority-vote",0.979880016839742,0.567610003106704,0.718828156865078
