"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.924214996035875,0.606261929976073,0.732211453418755
"majority-vote",0.67933611324708,0.714783579622232,0.696609195432865
"majority-vote",0.710907804611377,0.869200494264824,0.78212539682806
"majority-vote",0.73109830953921,0.954403737685176,0.82795860187602
"majority-vote",0.611616446525069,0.881691605185489,0.722231539402501
"majority-vote",0.974146870367826,0.868714938471271,0.918414972294274
"majority-vote",0.409225655247112,0.993599684907565,0.579696517407919
"majority-vote",0.347238822415149,0.946332000159449,0.508056000668166
"majority-vote",1,0.95089777692022,0.974830960565604
"majority-vote",0.913570806076639,1,0.954833553245639
"majority-vote",0.697925160822687,0.935121357817297,0.799297162198288
"majority-vote",0.670534813539174,0.803322693231358,0.730946960399124
"majority-vote",0.503004701606879,1,0.669332173171662
"majority-vote",0.930178340071867,0.546211366658409,0.688265408585005
"majority-vote",1,0.44714810160889,0.617971444818627
"majority-vote",1,0.365015670432759,0.534815355368097
"majority-vote",0.556339460440824,0.8163589435819,0.661722477227965
"majority-vote",0.456101071485687,1,0.626468973091708
"majority-vote",0.681541550086151,0.960069884033018,0.797177094841549
"majority-vote",0.912429062960811,0.728175635783167,0.809955760259847
"majority-vote",0.83273682600916,0.964461953208516,0.893772013434223
"majority-vote",0.866253931826724,0.920651089510287,0.892624528562933
"majority-vote",0.833185854664169,0.884787227757619,0.858211586779892
"majority-vote",0.829699844775342,0.964534763958568,0.892050950350973
"majority-vote",0.872329540044998,0.964790754694392,0.916233387320579
"majority-vote",0.833655632509455,0.948605174567046,0.887423483325792
"majority-vote",0.832950567722671,0.267292103169226,0.404712732877579
"majority-vote",0.889441486442549,0.783900043208465,0.83334239579786
"majority-vote",0.67153361392541,1,0.803493998961096
"majority-vote",0.596377877387122,1,0.747163796034616
"majority-vote",0.755213349635791,0.976690472666272,0.851790583196729
"majority-vote",0.961479728681202,0.979544679389152,0.970428139547702
"majority-vote",0.987671837957084,0.977215914171745,0.982416056067551
"majority-vote",0.961579034129215,0.979994139930098,0.970699256784732
"majority-vote",0.961020209189922,0.979773164899807,0.970306086635632
"majority-vote",0.995980614281159,0.997870873153849,0.996924847693245
"majority-vote",0.987581950410233,0.949104466572398,0.967960979146
"majority-vote",0.963471721050053,0.980629518054601,0.971974905903231
"majority-vote",0.750959402935595,0.878371295020399,0.80968361314469
"majority-vote",0.287551423405719,0.978445565046368,0.444477226281718
"majority-vote",0.807588973923322,0.915380679200673,0.858113016818996
"majority-vote",0.296891575730384,1,0.457851035948291
"majority-vote",0.513298258176912,0.673911480653623,0.58274048446684
"majority-vote",0.439068281411553,0.85864750090381,0.581028431183159
"majority-vote",0.769461696129729,0.773176874307158,0.771314811536417
"majority-vote",1,0.763089678249528,0.865627752987762
"majority-vote",1,0.749823715388477,0.857027720900456
"majority-vote",0.775608669560564,0.682945150525229,0.726333402699607
"majority-vote",0.877587882865954,0.722636653939651,0.792610232659213
"majority-vote",0.831640442500231,0.533383461450348,0.649927457854881
"majority-vote",0.574175133528036,0.969403268063982,0.721190773735985
"majority-vote",0.555875597492085,1,0.714550184331062
"majority-vote",0.599505418903793,0.926033755740021,0.727824317961018
"majority-vote",1,0.822168571493338,0.90240670852921
"majority-vote",0.688805804282903,0.989217126178215,0.812120604359519
"majority-vote",0.887295060140381,0.984893074357465,0.933550152937215
"majority-vote",0.925268120576463,0.95726770763,0.940995947547203
"majority-vote",0.537167157118189,0.944462809917355,0.684832804269261
"majority-vote",0.336667136498856,0.982093772088275,0.501438427343973
"majority-vote",0.364132869602007,0.864858120252679,0.512490769624668
"majority-vote",0.297205942633126,0.945871718351282,0.452294662652028
