"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.955289936919528,0.261009110509964,0.409996829712949
"majority-vote",0.986088581634717,0.282655762282712,0.439369241023988
"majority-vote",0.93382343432776,0.185993103913182,0.310202096729736
"majority-vote",0.990509257897579,0.380699121064196,0.550005396222961
"majority-vote",0.993946249708761,0.330049032795403,0.495547080419394
"majority-vote",0.978679471083854,0.287858593898821,0.444868266044091
"majority-vote",0.929676968570118,0.220528483529316,0.356493271139835
"majority-vote",0.521683563584354,0.429629818772721,0.471202905448724
"majority-vote",0.917099455426697,0.507894548279893,0.653742840222626
"majority-vote",0.837065016475127,0.263089203338186,0.400348904472823
"majority-vote",0.99871139809096,0.0576395186719898,0.10898886603818
"majority-vote",0.903271467142339,0.468440612107183,0.616935646143189
"majority-vote",0.974002589469036,0.687832230693374,0.806277935312651
"majority-vote",0.989168620919674,0.330454180660655,0.495406574923968
"majority-vote",0.989252601138837,0.720685877015442,0.833878396854492
"majority-vote",0.991002806863082,0.483404473404816,0.64982748851769
"majority-vote",0.913523691728231,0.735445401885086,0.81486887922493
"majority-vote",0.968235830618976,0.608850114659084,0.747594635859188
"majority-vote",0.970372006845953,0.28943883382677,0.445881767281282
"majority-vote",0.979074691299986,0.362187976450205,0.528769031990379
"majority-vote",0.999557304484004,0.305567181467091,0.468050230508762
"majority-vote",0.632656256490469,0.47178444110429,0.540504128523169
"majority-vote",0.943377345657096,0.294617471458903,0.4490090658967
"majority-vote",0.990233252901298,0.351081201533521,0.518375507067092
"majority-vote",0.951614351110473,0.447950886156317,0.609155587047132
"majority-vote",0.969334859303675,0.304598574245361,0.463537588911017
"majority-vote",0.941758172430716,0.375226556002563,0.53663898752847
"majority-vote",0.979917390685088,0.832208814930804,0.900043151415006
"majority-vote",0.848669072059754,0.499870925921046,0.629161901740054
"majority-vote",0.937638561109919,0.240984451120992,0.383424236001057
"majority-vote",0.898012354498466,0.283841685209814,0.431344872507257
"majority-vote",0.918135596236639,0.29478961700468,0.446287764188992
"majority-vote",0.910191725529768,0.285785857406129,0.434991301502398
"majority-vote",0.935460301997077,0.352068723809766,0.511594392200084
"majority-vote",0.831268082501153,0.52720194127702,0.645205472546806
"majority-vote",0.976285762947854,0.556221046276026,0.70868290471904
"majority-vote",1,0.069305002040461,0.129626256134989
"majority-vote",0.902661772480257,0.309272394309259,0.460698898135601
"majority-vote",0.974585753798325,0.737012384407739,0.839311231045802
"majority-vote",0.766164298097794,0.567050103474708,0.651738451073663
"majority-vote",0.998135635452236,0.660923976087321,0.795259878872421
"majority-vote",0.994548362085676,0.0978759756112981,0.178213516254992
"majority-vote",0.942087985066827,0.508375216456362,0.660387913083681
"majority-vote",0.929750916301839,0.67845047178337,0.78446636407527
"majority-vote",0.771437174217913,0.567084221826012,0.653661347397195
"majority-vote",0.982346829434891,0.409910842615724,0.578448407472524
"majority-vote",0.966227882550929,0.366641975345451,0.531574327971435
"majority-vote",0.933422989949965,0.464020411930058,0.61988531302072
"majority-vote",0.969713764981078,0.372409608692956,0.538148326516643
"majority-vote",0.862486828773109,0.208321921240118,0.335587308587255
"majority-vote",0.979879671597817,0.561435147655733,0.71385661285577
"majority-vote",0.987629833454215,0.153575703023292,0.265817052496392
"majority-vote",1,0.13702404238272,0.241022242758519
"majority-vote",0.989106379970921,0.40764830973635,0.577349117802625
"majority-vote",1,0.182814060684467,0.309117158412333
"majority-vote",0.972659091479168,0.179189885034852,0.302627643613024
"majority-vote",0.89728089984299,0.212846098751899,0.344073676719699
"majority-vote",1,0.196255595231347,0.328116492852672
"majority-vote",1,0.176535616169926,0.300093960172012
"majority-vote",1,0.188657833945043,0.31743000981015
"majority-vote",0.927661806938386,0.53103544905799,0.675426380897636
"majority-vote",0.948011901739255,0.189124191009532,0.315339536097995
"majority-vote",1,0.0853510065429013,0.157278163521982
"majority-vote",0.890446127209348,0.507085164469522,0.646185203230435
"majority-vote",0.944451488075895,0.69237467182277,0.799002734840892
"majority-vote",0.857315900610805,0.833599862776957,0.845291566356738
"majority-vote",1,0.349187920071478,0.517626810730678
"majority-vote",1,0.211028442459278,0.348511125024835
"majority-vote",1,0.54117583959318,0.702289545021719
"majority-vote",1,0.243461214284562,0.391586342199888
"majority-vote",1,0.281227732794562,0.438997261136643
"majority-vote",1,0.431099283278368,0.602472921781925
"majority-vote",0.835195682690409,0.150016155363245,0.254347015441307
"majority-vote",0.999066168018866,0.10638903747324,0.192300307528589
"majority-vote",0.984986719208144,0.31776864753217,0.48051676560441
"majority-vote",0.948908316030125,0.536332879000963,0.685317281458437
"majority-vote",0.95872394930277,0.173151107625861,0.293325862625988
"majority-vote",0.936433099425734,0.424548403934069,0.584227157783974
"majority-vote",0.980542881806598,0.595720412553319,0.741157155871283
"majority-vote",0.867262107509331,0.37110557178961,0.519790375150802
"majority-vote",0.992519433769738,0.144821762012307,0.252762168051347
"majority-vote",0.977357126154737,0.316328354480555,0.477961260420964
"majority-vote",0.994596152835356,0.16793993292729,0.287358669107177
"majority-vote",0.995662961298767,0.494208203579511,0.660546784277581
"majority-vote",0.916622846662678,0.504683646685944,0.650956796516798
"majority-vote",0.978644127257112,0.197203587107548,0.328260420187349
"majority-vote",0.944268506326534,0.122571504618307,0.216978010567151
"majority-vote",0.967603933299261,0.436275416251242,0.601393287680507
"majority-vote",0.866562130018466,0.515121151323364,0.646145883266141
"majority-vote",0.94776957564094,0.439575899424128,0.600595412097554
"majority-vote",0.809120872846601,0.651024663133632,0.721513891183077
"majority-vote",0.988041923601216,0.217705631999114,0.356794903576854
"majority-vote",0.976070896008192,0.639311776604961,0.772589218887617
"majority-vote",0.916139731903156,0.431975818001606,0.587116156505421
"majority-vote",0.989510958175444,0.337952255889197,0.503829344571484
"majority-vote",0.999416559416559,0.223525258799744,0.365340103289892
"majority-vote",0.960659789991272,0.448587018821269,0.611588415313523
"majority-vote",0.954985826265121,0.632828482969469,0.761225324873192
"majority-vote",0.978142253818785,0.331578998347391,0.495267872039296
"majority-vote",0.983229519979811,0.103213823887529,0.186816697049243
"majority-vote",0.740353619224382,0.553002572564078,0.633108587777454
"majority-vote",0.962782176578651,0.20597458702802,0.339349755900902
"majority-vote",0.989305387543822,0.252790932659522,0.402686051853612
"majority-vote",0.942116492018961,0.262095664518875,0.410101570041977
"majority-vote",0.969885993574599,0.186341313051839,0.31261989492464
"majority-vote",0.98731762480594,0.258164659992522,0.409304125837318
"majority-vote",0.996068701444452,0.0876646519362677,0.161146680120792
"majority-vote",0.952325185214026,0.601943011617342,0.737640377890289
"majority-vote",0.976517254498698,0.441696091904486,0.608263708818253
"majority-vote",0.964015416142704,0.333332527919701,0.495376274479151
"majority-vote",0.994836227108029,0.453918246289893,0.623396612533529
"majority-vote",0.996757598738447,0.399994509319294,0.570892378565404
"majority-vote",0.947219139669691,0.483358805957262,0.640086356329162
"majority-vote",0.860545409933752,0.498784602602289,0.631526996912605
"majority-vote",0.994053333556187,0.102316150251996,0.185535463612788
"majority-vote",0.990445386332583,0.249889587453366,0.399088946480762
"majority-vote",0.687054703102268,0.741498966206364,0.713239359532229
"majority-vote",0.976538427678493,0.273944436551256,0.427862351405855
"majority-vote",0.918546006861432,0.432172139829828,0.587791012195805
"majority-vote",1,0.164440466497054,0.282436880593363
"majority-vote",0.991811686306425,0.0630984455894366,0.118648544233626
"majority-vote",1,0.595624128939359,0.746571975362746
"majority-vote",0.960526690168172,0.549204935387273,0.698834136984419
"majority-vote",0.501909934294537,0.472267620374948,0.48663779857307
"majority-vote",0.918005678438105,0.30318527937623,0.455826840684056
"majority-vote",0.950364842889823,0.647139625093086,0.769974369969586
"majority-vote",0.954871842539446,0.639705777650661,0.766142741318032
"majority-vote",1,0.0875968945839426,0.161083384883059
"majority-vote",0.952490410827482,0.257468184154501,0.405362592600085
"majority-vote",0.963594994311718,0.676367720411663,0.794828496832793
"majority-vote",0.930334660323148,0.182350283657297,0.304932299342989
"majority-vote",0.997413491786089,0.373196864287844,0.543161790487564
"majority-vote",0.827323237326757,0.552948723618987,0.662865494690928
"majority-vote",0.867028537448786,0.701223573121533,0.775361110538628
"majority-vote",0.99068213687087,0.771385514897377,0.867387639155502
"majority-vote",0.930042496743754,0.560338809841611,0.699336342216348
"majority-vote",0.950555003777713,0.389728903041147,0.552806397238386
"majority-vote",0.879569373865671,0.577761806319938,0.697414008754831
"majority-vote",0.921471917959886,0.423804589399462,0.580585516357059
"majority-vote",0.885962276789503,0.712019798971192,0.789524102659822
"majority-vote",0.964742169422941,0.278458799506272,0.432176217754999
"majority-vote",0.993808648172494,0.727680871879675,0.840174203978664
"majority-vote",0.977949613108091,0.321962872674863,0.484437945186604
"majority-vote",0.963218117750056,0.17378705463595,0.294448686287833
"majority-vote",1,0.0518627335519458,0.0986112196917843
"majority-vote",0.983983871870975,0.396330678322612,0.565063949144692
"majority-vote",0.984643470790378,0.409698614056419,0.578634281653837
"majority-vote",0.99875724294347,0.694194574415546,0.819080439384478
"majority-vote",0.989075018208303,0.378036028259222,0.547001638967104
"majority-vote",1,0.112042764335566,0.201508013772313
"majority-vote",0.857384554811126,0.657364379091274,0.744168294694017
"majority-vote",0.998630452674897,0.539949278411893,0.700918881780767
"majority-vote",0.997194940530033,0.763872945536297,0.865077652625912
"majority-vote",0.875903190346999,0.567016227300366,0.688397863937106
"majority-vote",0.997468864533658,0.582952091892202,0.73585022877987
"majority-vote",0.8705221887266,0.60959908759552,0.717062230600488
"majority-vote",0.989712949113707,0.435709068486444,0.60505155919132
"majority-vote",0.998391711388376,0.0428118318064729,0.0821030206904261
"majority-vote",0.812656204357986,0.238345045464446,0.368586773816668
"majority-vote",0.675237023943436,0.276322689331567,0.392163114493627
"majority-vote",0.666226273547267,0.232864703808364,0.345105418175205
"majority-vote",0.663094559810149,0.232491612728553,0.344274908052199
