"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.993150684931507,0.419588546528207,0.589938529481246
"majority-vote",1,0.740018676709225,0.850587050144508
"majority-vote",1,0.142200759012026,0.248994334647485
"majority-vote",0.996182528409091,0.163954882458435,0.281568351856398
"majority-vote",1,0.11342815129439,0.203745793857514
"majority-vote",0.986550762670166,0.623233900162264,0.763893325266432
"majority-vote",0.958333333333333,0.500981235892635,0.657989754717647
"majority-vote",0.954671717171717,0.344250444718117,0.506029033668987
"majority-vote",0.987810368665355,0.171186409980191,0.291803590602984
"majority-vote",1,0.190982073410126,0.320713598758526
"majority-vote",0.997424892703863,0.721291731454731,0.837176201989227
"majority-vote",0.99746835443038,0.741804100773026,0.850845551534069
"majority-vote",0.997442455242967,0.666354749828957,0.798956165698662
"majority-vote",0.99743370402053,0.719072156571098,0.835682325418375
"majority-vote",0.988165680473373,0.619232761528942,0.761360154617808
"majority-vote",0.997466216216216,0.731164112988134,0.843802736645313
"majority-vote",0.992424242424242,0.160106401097941,0.275729716532847
"majority-vote",0.989662511401642,0.464317134580338,0.632082110317638
"majority-vote",1,0.263418438064444,0.41699318314208
"majority-vote",0.967871485943775,0.239134715740904,0.383513642832725
"majority-vote",1,0.0718945524708703,0.134144822930844
"majority-vote",1,0.407260386672151,0.57879890676839
"majority-vote",0.98989898989899,0.499134560885886,0.663642262975439
"majority-vote",0.990068754774637,0.484661879671177,0.650760989817097
"majority-vote",1,0.292012229250167,0.45202703602835
"majority-vote",1,0.393679807924029,0.564950149504482
"majority-vote",1,0.184399512828515,0.311380595535948
"majority-vote",0.996975806451613,0.458526981806368,0.628154492253988
"majority-vote",0.994612977506327,0.25464969648085,0.405483807547907
"majority-vote",1,0.445851806145924,0.616732370842888
"majority-vote",0.989260330551685,0.983839321432143,0.986542378993522
"majority-vote",1,0.422070970201988,0.593600430704296
"majority-vote",1,0.530725321956987,0.693429858831198
"majority-vote",0.747863247863248,0.14890750158932,0.248363247435917
"majority-vote",0.995433789954338,0.741367351495386,0.849817627171136
"majority-vote",0.988188976377953,0.64063881900844,0.777334744135739
"majority-vote",0.995652173913044,0.659945025704616,0.793762757822548
"majority-vote",0.964996281836773,0.404987255183931,0.570534148598119
"majority-vote",0.982261640798226,0.483511531006681,0.648033186753807
"majority-vote",1,0.271222621202597,0.426711445625497
"majority-vote",0.966860465116279,0.129268852864266,0.228047806322083
"majority-vote",0.981714285714286,0.149824926521948,0.259973793452563
"majority-vote",0.973012048192771,0.483293703935996,0.645813004663397
"majority-vote",0.876996805111821,0.372513637006341,0.522914028571601
"majority-vote",0.939549839228296,0.39040464585567,0.551604774992757
"majority-vote",0.915513833992095,0.402394951140266,0.559064707138268
"majority-vote",0.945230769230769,0.223493285425696,0.361510023275662
"majority-vote",0.977783233027135,0.650200906909218,0.781034076781271
"majority-vote",1,0.299607049297452,0.461073290514106
"majority-vote",0.97569173630455,0.461689629864808,0.626788084497158
"majority-vote",0.907541478129713,0.702537929258668,0.791988653274916
"majority-vote",1,0.333455588898176,0.50013752490056
"majority-vote",0.994724695021431,0.119443688848224,0.21327761347729
"majority-vote",0.995192307692308,0.190090307353465,0.319208953617749
"majority-vote",1,0.185064743060701,0.312328493686731
"majority-vote",1,0.809302771788909,0.894601815028149
"majority-vote",0.977987421383648,0.356981626269737,0.523043647746848
"majority-vote",0.898395721925134,0.159644319808276,0.271112185339279
"majority-vote",0.841426729694886,0.352407245192384,0.496760658651906
"majority-vote",0.992165242165242,0.566837724673203,0.721482512004818
"majority-vote",0.99602731222843,0.661204177301316,0.79479230718518
"majority-vote",0.901770138297591,0.477279105912381,0.624192424095375
"majority-vote",0.960722552910053,0.356630182189888,0.520168440766555
"majority-vote",0.979065863533129,0.515339583519197,0.675253687473155
"majority-vote",0.991647465437788,0.563001936557111,0.718231959832263
"majority-vote",0.935975609756098,0.303443072934598,0.458304073002428
"majority-vote",0.965411637542785,0.440282097841653,0.604759700293943
"majority-vote",0.9975,0.364051980178794,0.533423410218478
