"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.983036300297874,0.453814487121255,0.620963733113261
"majority-vote",0.987660414610069,0.838974623475416,0.907266100991409
"majority-vote",0.997400981851301,0.547543915006822,0.706977756352512
"majority-vote",1,0.359249977637531,0.528600306857362
"majority-vote",1,0.2439778362456,0.392254313761634
"majority-vote",1,0.196086866026514,0.327880644117309
"majority-vote",1,0.227209051718565,0.370285814630172
"majority-vote",0.99582280713521,0.949086470832041,0.971893099904197
"majority-vote",1,0.209525017716948,0.346458344635879
"majority-vote",0.990106036310533,1,0.995028423858354
"majority-vote",1,0.178303231274602,0.302644050431275
"majority-vote",1,0.220338044641504,0.361109850846669
"majority-vote",1,0.162227937148907,0.279167161558467
"majority-vote",1,0.425118271730816,0.596607706410931
"majority-vote",0.992698636590214,0.406769717004451,0.577075919493726
"majority-vote",1,0.61050147332124,0.758150779039326
"majority-vote",0.944500261484145,0.660708775992763,0.777518188747441
"majority-vote",1,0.41653269363724,0.58810177203564
"majority-vote",1,0.695889997602019,0.820678226283549
"majority-vote",1,0.657102441348497,0.793074012749349
"majority-vote",1,0.373758558988683,0.544140098772279
"majority-vote",0.982078163572826,0.710612905730073,0.824577420093492
"majority-vote",0.956834532374101,0.375675232947234,0.539521803436711
"majority-vote",1,0.812409298616151,0.896496502458312
"majority-vote",0.881497439850398,0.412519177440661,0.562024619999673
"majority-vote",1,0.320852395652933,0.485826269019752
"majority-vote",1,0.708190496995637,0.829170397846378
"majority-vote",1,0.658674054176615,0.794217589065247
"majority-vote",1,0.334528793989997,0.5013436884937
"majority-vote",0.710226882481626,0.830965249020065,0.765866690075871
"majority-vote",0.989194955807015,0.586892241222031,0.736698890408419
"majority-vote",1,0.606083901046839,0.754735042984736
"majority-vote",1,0.643348914523971,0.78297299963268
"majority-vote",1,0.36135147520086,0.53087168418067
"majority-vote",1,0.945019479406157,0.971732663258144
"majority-vote",1,0.940498046017599,0.969336761712018
"majority-vote",1,0.740502662750692,0.850906670352806
"majority-vote",0.803094059405941,0.537526694434231,0.644006880895577
"majority-vote",1,0.636063771302914,0.77755376344086
"majority-vote",0.981488103250993,0.716598440274369,0.828382801358682
"majority-vote",0.477448927309019,0.67904135728955,0.560674952403759
"majority-vote",0.982736680514775,0.714660513522038,0.827529470675442
"majority-vote",0.960751750895362,0.833121686620322,0.892396422612588
"majority-vote",1,0.760847987566527,0.864183612599076
"majority-vote",1,0.67035629111599,0.802650661635926
"majority-vote",0.987990934643336,0.549925912393993,0.706568521201125
"majority-vote",1,0.60838384829007,0.756515739618828
"majority-vote",1,0.608246951312444,0.756409891921227
"majority-vote",0.961882535978219,0.683664648530984,0.799254001438769
"majority-vote",0.985583404407516,0.482381904879334,0.647736832781864
"majority-vote",1,0.407806428575301,0.579350144022287
"majority-vote",1,0.977680190691911,0.988714146294664
"majority-vote",1,0.712457807845856,0.832088013592667
"majority-vote",0.991733747958039,0.669206619049092,0.799155468373338
"majority-vote",1,0.712944457713167,0.832419818988141
"majority-vote",1,0.897075576908584,0.945745744479438
"majority-vote",1,0.773018848682003,0.871980407040384
"majority-vote",0.987891290873371,0.67357342120557,0.801000841889861
"majority-vote",0.977217111173063,0.387893818119489,0.555348973113938
"majority-vote",0.997708174178762,0.689214238779543,0.815253475214499
"majority-vote",1,0.567615888158733,0.724177258531661
"majority-vote",1,0.719102903505153,0.836602511739051
"majority-vote",1,0.775257864081751,0.873403103591096
"majority-vote",1,0.348557106742383,0.516933402374584
"majority-vote",0.996947496947497,0.271037427756379,0.426203939678406
"majority-vote",1,0.329680076021539,0.495878793653819
"majority-vote",1,0.606725325446482,0.755232167984759
"majority-vote",1,0.701018222104379,0.824233641938449
"majority-vote",1,0.708204477785014,0.829179980494285
"majority-vote",1,0.278764179525118,0.435989972175542
"majority-vote",1,0.432151845637584,0.603500036611262
"majority-vote",1,0.715447198409066,0.834123252610262
"majority-vote",1,0.458246140781852,0.628489427081438
"majority-vote",1,0.880384225213413,0.936387588673261
"majority-vote",1,0.70027423869604,0.823719165718923
"majority-vote",1,0.648983525958163,0.787131606522343
"majority-vote",0.611893932732122,0.411120461599851,0.491805623593885
"majority-vote",1,0.65889066804042,0.794375037167146
"majority-vote",1,0.505965264009861,0.671948120055109
"majority-vote",0.992452830188679,0.722623015740062,0.836312001983031
"majority-vote",0.986371379897785,0.640644026058721,0.776775597444719
"majority-vote",0.355925336633372,0.876076555023923,0.506197019460799
"majority-vote",1,0.974950788989641,0.98731653915125
"majority-vote",0.987015185319044,0.799458148072985,0.883391111891754
"majority-vote",1,0.848215870761584,0.917875324176352
"majority-vote",1,0.60048900378561,0.750381917483073
"majority-vote",1,0.362265285194223,0.531857178086386
"majority-vote",1,0.770285806769542,0.870238922804422
"majority-vote",1,0.594884205978074,0.745990465951423
"majority-vote",1,0.562656693687319,0.720128350597146
"majority-vote",1,0.461421800323221,0.631469710142778
"majority-vote",0.938451521112485,0.849663361868147,0.891853070480088
"majority-vote",1,0.55171983065305,0.711107533401639
"majority-vote",0.863052655103726,0.343707305727686,0.491626358870003
"majority-vote",0.92727458847892,0.873836806133064,0.89976296549868
"majority-vote",0.917025655096721,0.851470920727949,0.883033294551051
"majority-vote",0.594305713790576,0.623137466236557,0.608380190117972
"majority-vote",0.281934976058746,0.898868941569859,0.429237386052029
