"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.894897647571763,0.508596578962952,0.648583903619976
"majority-vote",0.913513338093075,0.535394265975496,0.675115240935709
"majority-vote",0.943376068376068,0.284583349433815,0.43726057623792
"majority-vote",1,0.562777917055216,0.720227629163936
"majority-vote",0.906726858704874,0.719916940505661,0.80259492128508
"majority-vote",0.971430946575039,0.221258017431495,0.36042403643741
"majority-vote",1,0.30872594442372,0.471796170526234
"majority-vote",0.970124370644527,0.28854025370615,0.444788749309128
"majority-vote",1,0.411452294141991,0.58301976744047
"majority-vote",0.602481639737111,0.552452154697959,0.57638330723803
"majority-vote",0.970463461194509,0.480876844732554,0.643093015802872
"majority-vote",0.999992072614848,0.116772187421762,0.209124281466223
"majority-vote",0.935874168179068,0.515280606758734,0.664626292877415
"majority-vote",0.985521631165897,0.244395140624339,0.391663408714287
"majority-vote",0.975586275403413,0.657876959825859,0.785834317011911
"majority-vote",0.966764069216411,0.40931270811464,0.575126076971358
"majority-vote",0.665054137174079,0.307612871562449,0.420656218506576
"majority-vote",0.99610616826638,0.493593113277672,0.660094491339332
"majority-vote",0.973721717670899,0.0362915617070982,0.0699750835437678
"majority-vote",0.924092801237315,0.222905228184321,0.359172572994146
"majority-vote",0.823833668176619,0.319411584341042,0.460342199727125
"majority-vote",0.901039847372341,0.113650393265115,0.201841959053579
"majority-vote",0.883628823725737,0.35249899637312,0.503958034865315
"majority-vote",0.998404262105892,0.398008358605079,0.56913441727956
"majority-vote",0.913949362949995,0.875292365678613,0.894203267459131
"majority-vote",0.921121516731277,0.757975706399819,0.831622758594666
"majority-vote",0.99996097484829,0.739433964943731,0.850186569485456
"majority-vote",0.900206667200127,0.85151865380641,0.875186035401205
"majority-vote",0.933204803781206,0.294099252996704,0.447248314986468
"majority-vote",0.937596156191912,0.269840392908453,0.419071818498101
"majority-vote",0.886806321581708,0.363553353708002,0.515693873806009
"majority-vote",0.895346197502838,0.235300415782134,0.372663447740362
"majority-vote",0.832718809638979,0.334463965560748,0.477242195801286
"majority-vote",0.958274692336379,0.363490749683897,0.527058697779319
"majority-vote",0.973516716658132,0.781824264244619,0.867203579260876
"majority-vote",0.907584498514571,0.289382641173313,0.438841118623503
"majority-vote",0.901608251361361,0.186907453837987,0.309627691757392
"majority-vote",0.989334642769457,0.362741027074654,0.530846419979002
"majority-vote",0.949733327969839,0.172833295859237,0.2924468584332
"majority-vote",0.859225756719256,0.342440333732702,0.48970934142281
"majority-vote",0.912433334601911,0.243851464646841,0.384850177360865
"majority-vote",0.930587259428479,0.346406980142189,0.504876079011594
"majority-vote",0.990023275630807,0.543266500388623,0.701558816431336
"majority-vote",0.969190287446291,0.469540159974861,0.63260461809133
"majority-vote",0.99994325609529,0.174028199712152,0.296460912761943
"majority-vote",0.97188474029674,0.273934062359957,0.427401375685453
"majority-vote",0.966894498586023,0.317051760943288,0.477520926047883
"majority-vote",0.981573352232459,0.456429105297595,0.623112491355473
"majority-vote",0.968433760028861,0.266983195014471,0.418572107751774
"majority-vote",1,0.131663456629578,0.232690126836313
"majority-vote",0.998662138520119,0.287072970056578,0.445953298273682
"majority-vote",0.947146211857193,0.463392919580143,0.622316444258499
"majority-vote",1,0.231834153025288,0.376404814651261
"majority-vote",0.917337961213643,0.215453836234154,0.34895023659598
"majority-vote",0.925977052153076,0.678820842060247,0.783366584088328
