"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.0353693944025475,0.0683222714400538
"majority-vote",0.916529744958547,0.340405544382157,0.496432568042069
"majority-vote",0.768846292055869,0.326297985302656,0.458155151411374
"majority-vote",0.981390522310619,0.490230649680466,0.653847229843335
"majority-vote",0.945051692999221,0.0976324378108084,0.176981116175741
"majority-vote",0.953214634603166,0.123389334159846,0.218495421692053
"majority-vote",0.907170874590328,0.44297056338642,0.595270957696433
"majority-vote",0.894688689626189,0.763331837883767,0.823806883515291
"majority-vote",0.96471696497388,0.422542887230077,0.587682676886074
"majority-vote",0.947749759127462,0.805163241373765,0.870657320531109
"majority-vote",0.784237834545013,0.669915342782369,0.722582690659479
"majority-vote",1,0.164901947567878,0.283117300837492
"majority-vote",0.962498739182701,0.515329571762289,0.671260740386814
"majority-vote",0.961884854113072,0.316255656537308,0.476006391341168
"majority-vote",0.935333123556692,0.628296814370222,0.751669954189745
"majority-vote",0.971127725856698,0.666009696620579,0.79013584711656
"majority-vote",0.913081218171201,0.320991611651628,0.474998565249481
"majority-vote",0.997835879766028,0.108088245170943,0.195048334294473
"majority-vote",0.878745782714171,0.520903775626534,0.654080863747582
"majority-vote",0.995666892349357,0.63153706074072,0.772860146359725
"majority-vote",0.874465191144483,0.630481728108245,0.732696041076375
"majority-vote",0.90556286290156,0.466148672381981,0.615474777957207
"majority-vote",0.993705421550674,0.574463195055232,0.728043126692881
"majority-vote",0.690128062922255,0.62233880899514,0.654482769695677
"majority-vote",0.599066803232047,0.588784786848783,0.59388129459028
"majority-vote",0.903547567516703,0.73090038369543,0.80810559099819
"majority-vote",0.899278335016404,0.92994235633142,0.914353328516918
"majority-vote",0.88874480555503,0.67972557879312,0.7703079170428
"majority-vote",0.910603468518332,0.779953847608001,0.840230227205133
"majority-vote",0.684473632621055,0.377749832891126,0.486827506143095
"majority-vote",0.896534895070766,0.679136016528162,0.772837948374636
"majority-vote",0.889356760315817,0.555288488168545,0.683696667256357
"majority-vote",0.96244337143538,0.232310584480668,0.374279207933267
"majority-vote",0.989943582726997,0.513090736391241,0.675873964268705
"majority-vote",0.945866609212959,0.444880665078263,0.605139084520496
"majority-vote",1,0.415965477483424,0.587536185165635
"majority-vote",0.635862473903967,0.598514792746556,0.616623632119584
"majority-vote",0.847895964644804,0.545393042014369,0.663805653039878
"majority-vote",0.995879730395808,0.139484671162592,0.244696692130002
"majority-vote",0.9229622767356,0.48509527745051,0.635946507127268
"majority-vote",1,0.231839431394131,0.376411771673435
"majority-vote",0.939183969301337,0.903950340278191,0.921230389148843
"majority-vote",0.91771197496479,0.4708501783751,0.622377393867175
"majority-vote",0.654629280600967,0.33430530051723,0.442589515135032
"majority-vote",0.988736632066912,0.723997965077757,0.835906871744957
"majority-vote",0.960317913553168,0.0403474564424066,0.0774412432961892
"majority-vote",0.923205701985811,0.232489349382818,0.371439667837995
"majority-vote",0.826932915879032,0.345581855334659,0.487453153380689
"majority-vote",0.914613623731414,0.117261007429283,0.207871211654182
"majority-vote",0.888138890098564,0.434541320229374,0.583562138205416
"majority-vote",0.905726628030684,0.457275067138572,0.607726617083177
"majority-vote",0.97500303519376,0.858578658175184,0.913094628617618
"majority-vote",0.962342837433265,0.800766490419573,0.87415100622299
"majority-vote",0.999960730083841,0.711434351549008,0.831376017398524
"majority-vote",0.962863049986031,0.901605318017645,0.931227862363373
"majority-vote",0.937978923296932,0.306399358748664,0.461911212634634
"majority-vote",0.975024531131394,0.337850768210612,0.501818850628129
"majority-vote",0.895940680002673,0.451242249714218,0.60019508729947
"majority-vote",0.939111802348942,0.426192948532772,0.586305479105005
"majority-vote",0.868568111154523,0.480453673704638,0.618680505460416
"majority-vote",0.921488633248061,0.38335709832973,0.541457430616955
"majority-vote",0.973066478181615,0.928646735229416,0.950337834066712
"majority-vote",0.908017231064612,0.339879453125631,0.494618511023852
"majority-vote",0.892268816706566,0.293672505650368,0.441901827984439
"majority-vote",0.984059272182942,0.357571499668073,0.524543051783553
"majority-vote",0.938716569696377,0.222754797344663,0.36006676562248
"majority-vote",0.84225171569925,0.595551988039896,0.697737364857568
"majority-vote",0.918064137951088,0.34658008539036,0.5031972493959
"majority-vote",0.873393638428002,0.394956288781713,0.543938707574105
"majority-vote",0.99280016824637,0.759157849246704,0.860399659046806
"majority-vote",0.96067992273779,0.507884719086306,0.664478278716421
"majority-vote",0.981766863884988,0.294334070663422,0.452891193269114
