"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.584287192325998,0.737602620479645
"majority-vote",0.964539007092199,0.382691387288578,0.547969778974173
"majority-vote",0.995967741935484,0.531213553505148,0.692873288783171
"majority-vote",0.990563590375511,0.155860591678925,0.269341539908648
"majority-vote",0.93025115981443,0.41226694010809,0.571332035241581
"majority-vote",0.914464023494861,0.380515677386262,0.5374105819709
"majority-vote",1,0.258578326755584,0.410905418055558
"majority-vote",0.968542199488491,0.377282425006326,0.543033532145609
"majority-vote",1,0.195471393070283,0.32701977513366
"majority-vote",0.995444191343964,0.254032462110537,0.404769689968358
"majority-vote",0.955540544466719,0.254759546435078,0.402268953854719
"majority-vote",1,0.297296144164556,0.458331962986001
"majority-vote",1,0.293304942224454,0.453574300458447
"majority-vote",0.879706939180012,0.67933217723329,0.766643022652632
"majority-vote",0.967051070840198,0.584776683695429,0.728829493501705
"majority-vote",0.9,0.371942414516866,0.52635743449491
"majority-vote",1,0.170800339203201,0.291766808539603
"majority-vote",0.998430141287284,0.178560113296795,0.302941844170482
"majority-vote",1,0.232348309863231,0.377082206391824
"majority-vote",0.994444444444444,0.214676348768598,0.35312220844247
"majority-vote",1,0.454698606910273,0.625144761602592
"majority-vote",1,0.0966837964985798,0.176320279021657
"majority-vote",0.993103448275862,0.406584996859007,0.576958342124491
"majority-vote",1,0.461741306547705,0.631768842379136
"majority-vote",1,0.136155952031483,0.239678279708048
"majority-vote",0.996114223748419,0.139077262090361,0.244076599756792
"majority-vote",1,0.110252520652453,0.19860800782089
"majority-vote",0.988331388564761,0.563740095671735,0.717959239897973
"majority-vote",0.958083832335329,0.49912987381911,0.656332369537815
"majority-vote",0.977011494252874,0.34570877805145,0.510707300542034
"majority-vote",0.989169385937975,0.1931232147984,0.32315447406762
"majority-vote",1,0.190982073410126,0.320713598758526
"majority-vote",0.997389033942559,0.695178106747634,0.819303416258337
"majority-vote",0.997416020671835,0.712549340294693,0.83125441456587
"majority-vote",0.997407087294728,0.578253338706662,0.732079030177222
"majority-vote",0.997386759581881,0.669198395675451,0.800978716598581
"majority-vote",0.987910189982729,0.562452245573011,0.716803106211829
"majority-vote",0.997407087294728,0.706720294574765,0.827271292091557
"majority-vote",0.992402659069326,0.136012559205099,0.239236804389034
"majority-vote",0.994595133129094,0.352531767484642,0.520554344292109
"majority-vote",1,0.200628181151825,0.334205350667935
"majority-vote",0.966315789473684,0.21426047275487,0.3507495187008
"majority-vote",1,0.0670755123449852,0.125718398686858
"majority-vote",1,0.369964349376114,0.540107995576085
"majority-vote",0.989614243323442,0.404683618854349,0.57445497712005
"majority-vote",1,0.34916389782431,0.517600416654165
"majority-vote",0.998050682261209,0.161381508151582,0.277837592654184
"majority-vote",0.99402390438247,0.208806730927266,0.345117385348626
"majority-vote",0.995207667731629,0.137830702645991,0.242128026213997
"majority-vote",0.996963562753036,0.194489121724063,0.325482615024412
"majority-vote",0.996789227710371,0.102278746140044,0.185521468738557
"majority-vote",0.995590828924162,0.276315188079894,0.432574205117421
"majority-vote",0.989220026313265,0.934136622931956,0.960889552210261
"majority-vote",1,0.135137319390566,0.238098628389945
"majority-vote",0.994047619047619,0.347241475729396,0.514690775504698
"majority-vote",0.746781115879828,0.148543865225683,0.247797739974522
"majority-vote",0.995391705069124,0.537560583013575,0.698108283556662
"majority-vote",0.988132911392405,0.629644118064754,0.769169130474299
"majority-vote",0.99562363238512,0.581869403756232,0.734485561671454
"majority-vote",0.966504475650817,0.278357092905648,0.432230189955062
"majority-vote",0.982102908277405,0.461031659831157,0.627495929948617
"majority-vote",1,0.237139307140808,0.383367185525562
"majority-vote",0.975,0.125284380663475,0.222037635530607
"majority-vote",1,0.0800946451467847,0.148310419844549
"majority-vote",0.972599388379205,0.433552764468536,0.599754660544008
"majority-vote",0.914715719063545,0.291681884597755,0.442318525829155
"majority-vote",0.9375,0.263987820343825,0.411970187931681
"majority-vote",0.915151515151515,0.337461881085428,0.493095080587486
"majority-vote",0.936482084690554,0.200490732284829,0.330273470267668
"majority-vote",0.96964585615188,0.592407462987498,0.735474819714552
"majority-vote",1,0.282341033579424,0.440352489994521
"majority-vote",0.975954764553207,0.454286930612412,0.619984015154998
"majority-vote",0.906435514949447,0.617113861671866,0.734303632780804
"majority-vote",1,0.315254952507741,0.479382270192798
"majority-vote",0.994631901840491,0.0957787375434943,0.174731581732522
"majority-vote",0.994974874371859,0.178788775551933,0.30311100451174
"majority-vote",1,0.112100327246799,0.201601104685084
"majority-vote",1,0.750652191762775,0.857568619620468
"majority-vote",0.977011494252874,0.338832587808198,0.503164983494893
"majority-vote",0.910112359550562,0.145677673876821,0.251154201703287
"majority-vote",0.85054347826087,0.332865742092533,0.478476559425016
"majority-vote",0.992784992784993,0.485804738562091,0.652377929649055
"majority-vote",0.995991481899035,0.626567207433024,0.769224072501754
"majority-vote",0.922531789981458,0.426684290577694,0.583494116347143
"majority-vote",0.981762917933131,0.306031027100116,0.466611782580056
"majority-vote",0.985263778367227,0.433347597120604,0.601943137159156
"majority-vote",0.991747296528173,0.516075073941699,0.678881106171364
"majority-vote",0.934579439252336,0.264711804658497,0.412567357957973
"majority-vote",0.964332156789894,0.402173752452175,0.567621522136848
"majority-vote",0.99746835443038,0.332829479863569,0.499116611373925
"majority-vote",0.983805668016194,0.239217849323026,0.384855847362028
"majority-vote",0.96659793814433,0.457679267647351,0.621215918699526
"majority-vote",0.980427046263345,0.449624742486331,0.616515096405302
"majority-vote",0.99250936329588,0.227249847988484,0.36982315829145
"majority-vote",1,0.196439707259817,0.328373767717421
"majority-vote",0.90718954248366,0.299422345286707,0.450240583874849
"majority-vote",0.925675675675676,0.273444087321538,0.422177247180391
"majority-vote",0.986092715231788,0.307096746584018,0.468339518097643
"majority-vote",1,0.0829699291768257,0.153226653744471
"majority-vote",0.994318181818182,0.158644684236565,0.273631178643234
"majority-vote",0.911804733727811,0.520836060973465,0.662972585519282
"majority-vote",0.896761904761905,0.224088378864406,0.358574065423442
"majority-vote",0.994318181818182,0.646225633492857,0.783342561097151
"majority-vote",0.932432432432432,0.276137391309829,0.426089505804971
"majority-vote",0.972396446878283,0.613638228133163,0.752442102441508
"majority-vote",1,0.205579161836779,0.341046309266935
"majority-vote",1,0.500199800087805,0.666844243091525
"majority-vote",0.962640901771337,0.28787084429541,0.443204552084901
"majority-vote",0.988235294117647,0.119120359545891,0.212612710580881
"majority-vote",0.973595268272074,0.368059024980595,0.534177137833607
"majority-vote",0.976012400697539,0.382223714324342,0.549322876774222
"majority-vote",0.962149702149702,0.438196582271912,0.602152075963234
"majority-vote",0.968085106382979,0.0784184887277671,0.145084587109095
"majority-vote",0.907407407407407,0.129695298135014,0.226952400383667
"majority-vote",0.946572580645161,0.552304923013568,0.697584285578834
"majority-vote",0.970414201183432,0.187183819764465,0.313832321141075
"majority-vote",1,0.125336368124719,0.222753608032026
"majority-vote",0.987745098039216,0.159635793432566,0.274851138983773
"majority-vote",1,0.351052616404908,0.519672753144202
"majority-vote",0.558976492614937,0.0996069945177088,0.169084009919034
"majority-vote",0.78851255459884,0.34985623240638,0.48466900130461
"majority-vote",0.98019801980198,0.0753402749421533,0.139925550171605
"majority-vote",0.98019801980198,0.110194060773662,0.198115892601239
"majority-vote",0.956043956043956,0.351121150282808,0.513611099228907
"majority-vote",0.627325141776938,0.204373052823188,0.308304996139455
"majority-vote",0.95952380952381,0.205385258016837,0.338347516872547
"majority-vote",0.903846153846154,0.195518766947338,0.321492676667441
"majority-vote",0.983333333333333,0.419983416252073,0.588582289450878
"majority-vote",0.996732026143791,0.154957813601946,0.268217032378054
"majority-vote",0.907340794031442,0.343766916538504,0.498620133787991
"majority-vote",1,0.577594193135344,0.732246854924613
"majority-vote",0.89,0.388342807850535,0.540739302266074
"majority-vote",0.992248062015504,0.434227661540884,0.60409237748999
"majority-vote",0.997198879551821,0.332524655898833,0.498740084604567
"majority-vote",0.862282033770537,0.522535577556227,0.650732683997225
"majority-vote",0.97678916827853,0.327757734865478,0.490822069278661
"majority-vote",0.996640537513998,0.237517260808474,0.383612745149398
"majority-vote",1,0.671297862897336,0.803325221434299
"majority-vote",0.964321608040201,0.509122074638805,0.666408120616867
"majority-vote",0.926160863071738,0.187998211495943,0.312552470808689
"majority-vote",0.924023689801673,0.22450429559932,0.361240283620223
"majority-vote",0.969849207179472,0.031475882820454,0.0609729253836903
"majority-vote",0.997084548104956,0.0373995366450679,0.0720948744302688
"majority-vote",0.933658879303895,0.0760637567010417,0.140667544342923
"majority-vote",1,0.157528846696902,0.27218128886623
"majority-vote",0.896875,0.220495904122083,0.353968880485341
"majority-vote",0.941738034499514,0.237435751890675,0.379252457756806
"majority-vote",0.992917847025496,0.138704054268656,0.243405912841806
"majority-vote",0.974124809741248,0.17998337049748,0.30382986542246
"majority-vote",0.956257173173954,0.193122160120476,0.321346392030083
"majority-vote",0.952099037813324,0.2246873613094,0.363574257267031
"majority-vote",0.951515151515152,0.174211896266312,0.294503466356725
"majority-vote",1,0.325844213236495,0.491527149243398
"majority-vote",0.979502254354778,0.23617725643528,0.38058740490796
"majority-vote",0.978163992869875,0.354823948706927,0.520748912435719
