"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.966535859199905,0.267823604972229,0.419425824744599
"majority-vote",0.974202652168922,0.266133828693473,0.418061204754349
"majority-vote",0.66276228166569,0.466109338285252,0.547307033125775
"majority-vote",0.963593499798616,0.250592993245905,0.397747431337928
"majority-vote",0.907147370351208,0.631986683372631,0.744970922489029
"majority-vote",0.631236154757793,0.720988227895106,0.673133604807901
"majority-vote",0.603060446083165,0.535452233555432,0.567248953128337
"majority-vote",0.740402289153798,0.56774838993115,0.642681633376439
"majority-vote",0.992966773329146,0.551541328738296,0.709173636346547
"majority-vote",0.909411095925662,0.523858201209189,0.66477731968952
"majority-vote",0.886737422058514,0.495529677218215,0.635773952458083
"majority-vote",0.891135735006409,0.447686584985388,0.595970814059789
"majority-vote",0.917292173940338,0.62893939042331,0.746228694348949
"majority-vote",0.89398314098195,0.40770002981628,0.560008704745079
"majority-vote",0.820446964528577,0.248160374520987,0.381061253375081
"majority-vote",0.537553538191604,0.934728365045652,0.682568384184468
"majority-vote",1,0.215506919983481,0.35459595735812
"majority-vote",0.876983002839397,0.179161162633507,0.297537589157021
"majority-vote",1,0.225126284008062,0.367515229975395
"majority-vote",0.674157381939852,0.657463011848097,0.665705549205316
"majority-vote",0.392711553193198,0.772218259830145,0.520647731445719
"majority-vote",0.582938336668121,0.477122359658003,0.524749036899749
"majority-vote",0.950570877046584,0.170567343971729,0.289235255234537
"majority-vote",0.969962613841738,0.354978365744193,0.519745028343996
"majority-vote",0.94437724151989,0.827730603757477,0.882214867883202
"majority-vote",0.968435634712124,0.803387165909652,0.878224120001457
"majority-vote",0.985348189212559,0.777285891948194,0.869037146527035
"majority-vote",0.93423537589695,0.823183838638282,0.875200927088887
"majority-vote",0.807229748113359,0.71159299863931,0.756400361107287
"majority-vote",0.973222857152714,0.80644265821056,0.882017908621782
"majority-vote",0.927331442548963,0.172666064067491,0.291125514935895
"majority-vote",0.623634103783774,0.548103584382035,0.583434485514978
"majority-vote",1,0.230153596553693,0.374186763666706
"majority-vote",0.379358785737639,0.377267675646009,0.378310341061578
"majority-vote",0.737866514582741,0.477273153028143,0.579626996493644
"majority-vote",1,0.734041510591217,0.846625073399711
"majority-vote",0.915710215395019,0.547118163267182,0.684976718307993
"majority-vote",0.986224619146748,0.456415637800534,0.624034074184165
"majority-vote",0.49472515126499,0.34782744046858,0.408470604181221
"majority-vote",0.666671593297517,0.530568396045962,0.590883834642432
