"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.332744037700437,0.971424094424645,0.495696172197751
"majority-vote",0.127542954717662,1,0.226231655626103
"majority-vote",0.224392263935767,0.964022233193435,0.364046604805379
"majority-vote",0.841321180334672,0.637339996609946,0.72526099499055
"majority-vote",0.128111868131249,0.984764419232643,0.226727823837307
"majority-vote",0.202190936304466,0.759736936161576,0.319383452469859
"majority-vote",0.233562418918747,0.93881049012995,0.374063316012598
"majority-vote",0.115239149767118,0.967252846671281,0.20594220747491
"majority-vote",0.0682851915372717,0.987736777358251,0.127739378567774
"majority-vote",0.268315436230145,0.847442715888558,0.40758288265593
"majority-vote",0.0941380821977599,0.960021795608844,0.171462816237532
"majority-vote",0.330185109629423,0.876798201478274,0.479717834726802
"majority-vote",0.413105173353556,0.746556789539275,0.531890295326342
"majority-vote",0.277980790963424,0.530647319703911,0.364839559020967
"majority-vote",0.366286129600927,0.871958854313562,0.51586953804261
"majority-vote",0.130634715477149,1,0.231082088120776
"majority-vote",0.326379500040097,0.225232124923075,0.266532266539052
"majority-vote",0.242642112306497,0.74634386890066,0.366222487069059
"majority-vote",0.263946927068802,0.963927607227945,0.41441649409289
"majority-vote",0.228366182450286,0.843101388761789,0.359387163443989
"majority-vote",0.467765577048027,0.377424377825881,0.417766753775616
"majority-vote",0.157966885111802,0.674396825239131,0.255975517643359
"majority-vote",0.204743101818907,1,0.339895039049883
"majority-vote",0.157018216295376,0.7497857295805,0.259659253574911
"majority-vote",0.529901203859777,0.850286076267034,0.652907937823785
"majority-vote",0.400348370806567,0.350150760046793,0.373570815896934
"majority-vote",0.252261724789225,0.474691741285891,0.329447655147726
"majority-vote",0.229642099576428,0.986016055194306,0.372523799132645
"majority-vote",0.173863343131686,0.972889572596583,0.295006589945624
"majority-vote",0.219773466203703,0.96448166760749,0.357976035954125
"majority-vote",0.208814033011476,0.777179886043953,0.32918269219288
"majority-vote",0.127326508072709,0.979207874525265,0.225350646670145
"majority-vote",0.165505415605369,0.837075428539925,0.276367771242725
"majority-vote",0.202374463959392,1,0.336624687275838
"majority-vote",0.217637988476032,1,0.357475687414159
"majority-vote",0.480615771514617,0.741999379260621,0.583366898243632
"majority-vote",0.396874234934573,0.937588866689565,0.55768475531128
"majority-vote",0.173780910112634,0.810790912452242,0.28621575277251
"majority-vote",0.191261384566934,0.593552247139655,0.289300848034168
"majority-vote",0.203627208656721,0.058543760790289,0.090941438856775
"majority-vote",0.172033442338503,0.638430184383867,0.271033365819353
"majority-vote",0.423203514734247,0.709546572789089,0.530183324246789
"majority-vote",0.291413924167887,0.559377978220232,0.383197186688535
"majority-vote",0.0524329023778145,0.997758461044116,0.0996301699037036
"majority-vote",0.22659058729517,0.789754373665335,0.352146002039777
"majority-vote",0.368461251378085,0.564085052772461,0.445754775935847
"majority-vote",0.227617763757536,0.483764186012588,0.30957581153627
"majority-vote",0.318578914069552,0.24350757024406,0.276030039721733
"majority-vote",0.213008618350942,0.700648371356635,0.326696217976248
"majority-vote",0.0465244063577881,0.863818622373438,0.088293417620254
"majority-vote",0.316182153382924,0.185452169825388,0.233782513245519
"majority-vote",0.434359710342508,0.530339851663777,0.477575140332169
"majority-vote",0.0668499137648935,0.827109405839522,0.123701808889853
"majority-vote",0.133543168051547,0.830293836442433,0.230080540205879
"majority-vote",0.139126453665045,0.834148448360832,0.23847756725069
"majority-vote",0.0751118794618121,0.820359210161311,0.137623029538468
"majority-vote",0.0616051755012311,0.833789989033506,0.114733205270925
"majority-vote",0.306967497278854,0.733319349001249,0.432775260158314
"majority-vote",0.0804649067541211,0.976209097493941,0.148675132891666
"majority-vote",0.274497638281085,0.105788750521649,0.152720491870998
"majority-vote",0.19755910227498,0.42371265714145,0.269473997163624
"majority-vote",0.254220543753191,0.603007740115516,0.357657250616403
"majority-vote",0.278238321564167,0.734317747440222,0.40356350388269
"majority-vote",0.467294297667075,0.625983967098117,0.535122205724614
"majority-vote",0.153238113185336,0.707596083378461,0.251920030935279
"majority-vote",0.519788211348622,0.866363910345434,0.649749389388944
"majority-vote",0.0815547956905627,0.983414426868335,0.150618742708244
"majority-vote",0.48074869063037,0.830924305391113,0.609093536333174
"majority-vote",0.188224037433003,0.970848121307854,0.315315921875519
"majority-vote",0.0248630254815874,0.681503260851709,0.0479757691389757
"majority-vote",0.0370727668852592,1,0.0714950157192988
"majority-vote",0.0902748891052838,1,0.165600235330315
"majority-vote",0.0961080318429502,1,0.175362334826355
"majority-vote",0.074172246920349,1,0.138101216323547
"majority-vote",0.15496216170872,1,0.268341538530509
"majority-vote",0.862403153481645,0.838868272643629,0.850472925806132
"majority-vote",0.142255670895841,1,0.249078511090733
"majority-vote",0.214413849773171,0.863144575381318,0.34349905675287
"majority-vote",0.204347317999157,0.925189073942093,0.334756643966588
"majority-vote",0.622725129652194,0.74252704440011,0.677369732540861
"majority-vote",0.311172738441972,0.997687962334185,0.47438706833511
"majority-vote",0.196507157421196,0.822932918186986,0.317256918519274
