"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.929469360033497,0.160608265151234,0.273889598276837
"majority-vote",0.877122056756629,0.86220979290679,0.869601999246385
"majority-vote",0.90339736674948,0.661207730033566,0.76355793984679
"majority-vote",0.893621236470248,0.647384024729153,0.750829510081333
"majority-vote",0.830740922932373,0.457320582131195,0.589901834628448
"majority-vote",0.688514694521651,0.434329238917372,0.532651162551354
"majority-vote",0.964352661853358,0.501196655019841,0.659589305956056
"majority-vote",0.713907790375921,0.166144360163259,0.269556191584564
"majority-vote",0.962324724691522,0.347055121871023,0.510134206638504
"majority-vote",0.843512311338837,0.503940719175875,0.63093880259028
"majority-vote",0.866912541770621,0.400657597490594,0.548032941865798
"majority-vote",0.897090823446162,0.588926254855295,0.711055541193484
"majority-vote",0.956283304908547,0.452512105926694,0.614325925309695
"majority-vote",0.913596736497579,0.472892564971116,0.623204381907502
"majority-vote",0.930510900423816,0.619360955169033,0.743702930022224
"majority-vote",0.525135542525106,0.683994760316165,0.594129447750864
"majority-vote",0.891884803196928,0.299665535561939,0.448604022030576
"majority-vote",0.86969752112983,0.596692917474546,0.707781962486386
"majority-vote",0.946787619242239,0.345340758836118,0.506086485573539
"majority-vote",0.982967263007037,0.197813012843446,0.329347838541503
"majority-vote",0.922171898379045,0.510129302347345,0.656882654187335
"majority-vote",0.981188034240118,0.239099159717716,0.384501674152611
"majority-vote",0.990360328827252,0.646190901670874,0.782085915720654
"majority-vote",0.947075391166494,0.380259142050613,0.542642516546827
"majority-vote",0.921486595054602,0.239350152601871,0.379998234191268
"majority-vote",0.845138427906624,0.557838463081214,0.672071970312149
"majority-vote",0.867203479135385,0.784127631253052,0.823575848151836
"majority-vote",0.999580872444374,0.717223948411572,0.835183279289491
"majority-vote",0.885166366459048,0.420510009609412,0.57015861524036
"majority-vote",0.901014061268865,0.447776866538289,0.598244316067338
"majority-vote",0.946908314299576,0.608221204129844,0.740683921562367
"majority-vote",0.983336619526566,0.644212927018051,0.778444088850206
"majority-vote",0.781569993291314,0.493160102600434,0.604738429449769
"majority-vote",0.952948647789985,0.363435920570578,0.526192386921355
"majority-vote",0.970492787366285,0.339786165964369,0.503343234625013
"majority-vote",0.999605039169348,0.280858190512484,0.438508902122903
"majority-vote",0.874452419567899,0.548737067573437,0.674322654546889
"majority-vote",0.945785240181095,0.343710992150155,0.504191908612122
"majority-vote",0.935652723783282,0.250567956637588,0.395279891828542
"majority-vote",0.997330106659383,0.175510154642242,0.298491733315651
"majority-vote",0.915759057035567,0.491035955011479,0.639283789437879
"majority-vote",0.937085131850992,0.444681119704088,0.603146972536898
"majority-vote",0.975539430421159,0.41797620764375,0.585213772126161
"majority-vote",0.943722492750411,0.347157647971008,0.507592410148127
"majority-vote",0.90612925850057,0.560501133563602,0.692589597614848
"majority-vote",0.978317404094951,0.323994860972753,0.4867800447391
"majority-vote",0.963567704179474,0.640443866724597,0.769459569381811
"majority-vote",0.968093167434451,0.7035080927349,0.814861048552333
"majority-vote",0.910831665147925,0.378969154149311,0.535240946585212
"majority-vote",0.913734738895292,0.642013340593083,0.754145095685459
"majority-vote",0.986678762478124,0.245228698773487,0.392824877907815
"majority-vote",1,0.926636441929514,0.961921431322553
"majority-vote",0.831111817386408,0.195834078622366,0.316978757347576
"majority-vote",0.73541095434213,0.202480590430162,0.317534463497389
"majority-vote",0.880304874622267,0.345861393314175,0.496610416449491
"majority-vote",0.768578773048703,0.383288194688799,0.511495126866252
"majority-vote",0.805985072832395,0.634930357579012,0.710304546257383
"majority-vote",0.543599252660575,0.186198184332186,0.277384350010362
"majority-vote",0.497575869737687,0.330793691700507,0.397394994972665
"majority-vote",0.850407608196733,0.607211313189245,0.708521428945593
"majority-vote",0.660899418237739,0.257791037164763,0.370906098974219
"majority-vote",0.94660521822477,0.401878200070622,0.564219027266224
"majority-vote",0.951469248287424,0.421194932400164,0.583906874458562
"majority-vote",0.946889240997171,0.355300493783701,0.516714586052826
"majority-vote",0.483363502069921,0.347556969494931,0.404362053151718
"majority-vote",0.487319415451907,0.58908264584114,0.533390674260355
"majority-vote",0.924483175578197,0.174692482761147,0.293857055489497
"majority-vote",0.892501666352916,0.241862408177926,0.380587867993274
"majority-vote",0.859383909625434,0.545559220596751,0.667421770807897
"majority-vote",0.711045624870818,0.461595502876772,0.559788421221436
"majority-vote",0.929531569271598,0.0875111115966178,0.159962492078828
"majority-vote",0.976232875759242,0.0793455014910056,0.146762549837188
"majority-vote",0.737568409027898,0.474080261923002,0.577174940098205
"majority-vote",0.990336250629028,0.399476267011503,0.56930819584081
"majority-vote",0.922871477157513,0.47196756265805,0.62453858730289
"majority-vote",0.963954304105753,0.649882938066522,0.776357663516161
"majority-vote",0.922171962563517,0.375203081422882,0.533387417245935
"majority-vote",0.975327390102936,0.616414572237592,0.755406378905641
"majority-vote",0.857248072170322,0.529018345544815,0.65427532697285
"majority-vote",0.884156358979824,0.664507468878394,0.758755378190713
"majority-vote",0.981122165035388,0.609713883781247,0.752062170268991
"majority-vote",0.912040728235527,0.215521881577995,0.348654224810795
"majority-vote",0.880575095974405,0.754724665968238,0.812807242605765
"majority-vote",0.909779086996574,0.908528515809586,0.909153371352551
"majority-vote",0.925922435301773,0.254084581929519,0.398747823423662
"majority-vote",0.872134887857416,0.450830694253259,0.594399706677107
"majority-vote",0.968605910110428,0.0860638372741426,0.158081601633577
"majority-vote",0.97445373748011,0.0882441349767399,0.161833065384772
"majority-vote",0.943808258792382,0.164422681666365,0.280056221540374
"majority-vote",0.993305439596397,0.228668614257494,0.371755484808514
"majority-vote",0.96875710201787,0.277265471872023,0.431136482835654
"majority-vote",0.975775317728773,0.213508951642159,0.350356547197524
"majority-vote",0.946313766557548,0.163442600554111,0.278742231232018
"majority-vote",0.981812608562379,0.352533906370042,0.518789130629064
"majority-vote",0.968464048590664,0.23804841515659,0.38216154218103
"majority-vote",0.987000286009855,0.230309451320618,0.373471906702594
"majority-vote",0.938253564613673,0.24869651872236,0.393176424980637
"majority-vote",0.795753882306177,0.357480364491936,0.493336698389749
"majority-vote",0.87982129511175,0.568715033804192,0.690859576805495
"majority-vote",0.967321115029095,0.313180934987157,0.473168365851169
"majority-vote",0.997048224862222,0.0639307406840073,0.120157012689314
"majority-vote",0.904539798862943,0.523847300880814,0.663462631745457
"majority-vote",0.974941010937462,0.865848344294767,0.917162039975804
"majority-vote",0.978967124716363,0.434197966383441,0.601579443739697
"majority-vote",0.990410528528416,0.822051321062649,0.898411498763228
"majority-vote",0.947350738162111,0.526877912515711,0.67715164688134
"majority-vote",0.938634838383115,0.918732834772034,0.928577209937771
"majority-vote",0.946044415046013,0.559095090315389,0.702830250336852
"majority-vote",0.953546397032407,0.462012367607259,0.622440042082544
"majority-vote",0.985002395217359,0.46346362199824,0.630339645305505
"majority-vote",0.942293980864388,0.414554289493826,0.575793211761867
"majority-vote",0.627711370937312,0.532127498240161,0.57598083718414
"majority-vote",0.960250576870769,0.34076811532076,0.50302548499857
"majority-vote",0.782298387039192,0.427714249082921,0.553052351987968
"majority-vote",0.943210818961296,0.552466855192994,0.696798145670256
"majority-vote",0.980707754264371,0.371681572639527,0.539062225874344
"majority-vote",0.962433638189675,0.485389492254228,0.645320778686614
"majority-vote",0.994395711500975,0.882138142433069,0.934909203953761
"majority-vote",0.707464674629239,0.364485085190974,0.48110523807588
"majority-vote",0.835058298587575,0.257130288738089,0.393189937929532
"majority-vote",0.735633981669327,0.249769851448738,0.37292160664891
"majority-vote",0.757552413864779,0.306245310492541,0.436167269183718
"majority-vote",0.893013815169226,0.269400646870268,0.41392895103623
"majority-vote",0.974625633769603,0.344800971649346,0.50939076738022
"majority-vote",0.866872224170654,0.716056853950015,0.784279986003228
"majority-vote",0.870771150872824,0.593464863003037,0.705858996585983
"majority-vote",1,0.0517366495688754,0.0983832779623742
"majority-vote",0.957949342017794,0.320414835475746,0.48020929594342
"majority-vote",0.964937508327513,0.775166729388233,0.859704190337655
"majority-vote",0.918796880676576,0.717877953738542,0.806004969016542
"majority-vote",0.946754500008748,0.926645247933984,0.936591946653811
"majority-vote",0.99570422824276,0.164608186371065,0.282511959897613
"majority-vote",0.977238260419614,0.357903239682396,0.52392460172805
"majority-vote",0.779506728672394,0.67230016282482,0.721945189375758
"majority-vote",0.87645830068459,0.431785147259441,0.578549316677404
"majority-vote",0.954898419441506,0.431617508068522,0.594513006421893
"majority-vote",0.951589295590527,0.335578829509036,0.496179505630466
"majority-vote",0.923561671295656,0.541366796340774,0.682607559697649
"majority-vote",0.938964809347854,0.434796967125975,0.594366590094515
"majority-vote",0.98137667377748,0.204496771293148,0.33846505635844
"majority-vote",0.995084326474888,0.591427418434741,0.741904566695079
"majority-vote",0.97973173345674,0.162373907197384,0.278578204859446
"majority-vote",1,0.170591036798809,0.291461375384046
"majority-vote",0.990943867057888,0.549275922278391,0.706784330746575
"majority-vote",0.942517442916932,0.331820363593581,0.490837639759546
"majority-vote",0.913868623556318,0.324268431791766,0.478684882492263
"majority-vote",0.826674336085168,0.320262251131623,0.461669087512216
"majority-vote",0.948943514834316,0.222575773462862,0.360577651425295
"majority-vote",0.946905932572201,0.171883158267254,0.290952394164639
"majority-vote",1,0.197122606596619,0.329327347943136
"majority-vote",0.985677558049812,0.819937290946468,0.895200642754304
"majority-vote",1,0.123032420132011,0.219107512706622
"majority-vote",1,0.0558767089094046,0.105839457273603
"majority-vote",0.885832007375765,0.744403436497074,0.808983012764206
"majority-vote",0.975383935618537,0.22692577752799,0.368190917129474
"majority-vote",0.752521029071769,0.596356365842102,0.665398809126984
"majority-vote",1,0.440050645301666,0.611159957099262
"majority-vote",0.988498282548824,0.19066235976864,0.319667072346646
"majority-vote",1,0.564775214523081,0.721861145653711
"majority-vote",0.971295829431679,0.192164041941206,0.320850142057727
"majority-vote",0.939022735496321,0.784198296901067,0.854655341460319
"majority-vote",0.995720770395493,0.369278758495119,0.538752610703528
"majority-vote",0.821204808474943,0.102405054562632,0.182101830187041
"majority-vote",0.954541788369437,0.120099574761829,0.213355016489463
"majority-vote",0.965780737240036,0.616775380906054,0.752794514207508
"majority-vote",0.965180695682746,0.374922960489629,0.540060318716523
"majority-vote",0.966025843093816,0.30513495838722,0.46377807605454
"majority-vote",0.861955255552145,0.566489536878716,0.683664690599576
"majority-vote",0.964126683639628,0.584721696153741,0.727954778685378
"majority-vote",0.920307343299975,0.266625655556577,0.413464869469929
"majority-vote",0.979491658923205,0.158096140817919,0.272249493664294
"majority-vote",0.966298573044799,0.29587291738215,0.453031271958555
"majority-vote",0.998808470883235,0.394662367006717,0.565770168397695
"majority-vote",0.992464857487483,0.874876843551232,0.929968544451384
"majority-vote",0.907136244964425,0.765649364969541,0.830409211764182
"majority-vote",0.973188627122169,0.192502644732617,0.321425387781509
"majority-vote",0.966855431271495,0.130421953248014,0.229840103576176
"majority-vote",0.934520351148523,0.341063588728519,0.499741106388145
"majority-vote",0.906192115627393,0.541717752052292,0.678081373382534
"majority-vote",0.978027025425236,0.659960497046623,0.788112477011568
"majority-vote",0.779388957565615,0.776211868030912,0.777797168425496
"majority-vote",0.996454877335814,0.401000341755363,0.571866262183803
"majority-vote",0.922547317163403,0.599171952462391,0.726499937665463
"majority-vote",0.88738366212693,0.547751458402782,0.677379694970351
"majority-vote",0.982047789202704,0.330417698186057,0.494467813645372
"majority-vote",0.963682001459571,0.26459502764236,0.415192110205099
"majority-vote",0.921945168341487,0.696690668834204,0.793644353112856
"majority-vote",0.950591038988486,0.471101461589633,0.629988309932534
"majority-vote",0.926015197605967,0.447383772802546,0.603297631210871
"majority-vote",0.94129038834552,0.107283480233193,0.192613819203106
"majority-vote",0.613243861489651,0.657531220803061,0.634615819138943
"majority-vote",0.961809544252093,0.683657440847919,0.79922387694278
"majority-vote",0.984741116112413,0.325070585896389,0.488788382452206
"majority-vote",0.952632275439629,0.315609068608115,0.474135915200399
"majority-vote",0.996814830370057,0.741199701276139,0.850210215213914
"majority-vote",0.993856006706119,0.359273249227607,0.527763146392528
"majority-vote",0.993965122018657,0.108913884636755,0.196316371930584
"majority-vote",0.779998079782942,0.698256950934371,0.73686754938303
"majority-vote",0.956742221360313,0.427396058977037,0.590848270978637
"majority-vote",0.872069045952881,0.442809182978259,0.587370257172687
"majority-vote",0.961629136228656,0.445533722800406,0.608939052460372
"majority-vote",0.927090880820572,0.673616242500895,0.780284496141123
"majority-vote",0.931703403102794,0.614257928964966,0.7403887677243
