"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.991823852669022,0.729120603609053,0.840421320390416
"majority-vote",0.995779294302612,0.483041006554256,0.650521543891594
"majority-vote",0.993685083860659,0.160192405091113,0.27590589990868
"majority-vote",0.998458856221401,0.255622555693986,0.407036739652799
"majority-vote",1,0.669721268843669,0.802195290124645
"majority-vote",0.937014409221902,0.568707546561246,0.707816159171247
"majority-vote",0.906170286108239,0.558271656948695,0.690896883282797
"majority-vote",0.777506176565397,0.668117293544121,0.718673061335061
"majority-vote",0.952052510574071,0.590235900186853,0.72870361559236
"majority-vote",1,0.28697583497871,0.445969267143944
"majority-vote",0.999293086384844,0.425569146375048,0.596925507566525
"majority-vote",0.9750774424,0.98485881292082,0.979943719925463
"majority-vote",1,0.369312785927893,0.539413331597037
"majority-vote",1,0.446453931126979,0.617308192842522
"majority-vote",0.884442447905347,0.765037058384712,0.820417890705331
"majority-vote",0.980202474737191,0.92961980733522,0.95424128649908
"majority-vote",0.732483013802312,0.692283121820387,0.711815946206283
"majority-vote",1,0.371135230142331,0.541354670179111
"majority-vote",1,0.207910463584398,0.344248137345274
"majority-vote",1,0.492021917792937,0.659537117954349
"majority-vote",1,0.387852508791225,0.558924678716807
"majority-vote",1,0.938794850369553,0.968431342997027
"majority-vote",0.926208973879044,0.378543726514294,0.537436092521528
"majority-vote",0.794417318874915,0.124177059664063,0.214781211618115
"majority-vote",0.972954261626829,0.582850896415472,0.728995222350372
"majority-vote",1,0.737323577993422,0.848803973345043
"majority-vote",1,0.554153910468944,0.71312616689519
"majority-vote",1,0.716313441950178,0.834711684290323
"majority-vote",1,0.811518173249711,0.895953664979155
"majority-vote",0.768163257650802,0.589863640993702,0.667308690995373
"majority-vote",0.981143789063776,0.86446210128205,0.919114558520376
"majority-vote",0.990961344610857,0.283722631731212,0.441141750983214
"majority-vote",0.996891948248579,0.546324508351869,0.705832938959969
"majority-vote",1,0.41074417144007,0.582308514549151
"majority-vote",0.993239200866093,0.870735879993894,0.927961986714492
"majority-vote",0.946885787359635,0.754088908890681,0.839561072611092
"majority-vote",0.998854565123629,0.222739305345416,0.364252272960913
"majority-vote",0.947090952844686,0.324749520404055,0.483657092512071
"majority-vote",0.994385935242214,0.583943968968123,0.735797589797214
"majority-vote",0.747745767988205,0.414059261370437,0.53298281994352
"majority-vote",0.978810504421039,0.856536930239289,0.913600693699641
"majority-vote",0.935876534724207,0.567738305059028,0.706740773648438
"majority-vote",0.998229184354884,0.377772803041372,0.548115250567367
"majority-vote",0.992455721194181,0.882665479934741,0.93434643577646
"majority-vote",0.977914225554838,0.5975655441663,0.741828435467726
"majority-vote",0.991854651719167,0.709684989075008,0.827373445546967
"majority-vote",0.991900541635421,0.315786632772692,0.479057894301416
"majority-vote",0.901671511972138,0.931394099667182,0.916291834570819
"majority-vote",0.923144837114158,0.777590946751484,0.844139430345579
"majority-vote",0.987975949274056,0.485032211155025,0.650641553954176
"majority-vote",0.993056832074694,0.118663030571451,0.211994293136373
"majority-vote",0.809403541338646,0.52956479915039,0.640241611155741
"majority-vote",0.947569038649327,0.554213487660134,0.699376284526551
"majority-vote",1,0.381075522148068,0.551853270928093
"majority-vote",0.933831252487862,0.316404198493746,0.472659975750727
"majority-vote",0.98655885548366,0.348836657097453,0.515424666227348
"majority-vote",0.999498588806454,0.495685364241105,0.662710191667284
"majority-vote",0.996438192344774,0.138738353559936,0.243564218673977
"majority-vote",0.903465110927787,0.996291706045458,0.947610545388526
"majority-vote",0.976164679620386,0.801177921504486,0.880057214145858
"majority-vote",1,0.596986757040529,0.747641462158197
"majority-vote",0.979141529267915,0.558881750392704,0.711594341901238
"majority-vote",0.993950251451448,0.767041525596697,0.865876975891973
"majority-vote",0.964219818711996,0.496853215429176,0.655786132675012
"majority-vote",0.926002585456957,0.49048590385519,0.641291783910867
"majority-vote",1,0.374263504263799,0.544675024989905
"majority-vote",0.992338038902259,0.26613458277555,0.419707930719169
"majority-vote",0.784854791315271,0.738808353556948,0.761135790551063
"majority-vote",0.987504671317874,0.627233661937584,0.767178382298538
"majority-vote",0.952599975618862,0.912022354828704,0.931869643291405
"majority-vote",1,0.358942684750964,0.528267584466585
"majority-vote",0.993667588539401,0.111399427003702,0.200338981145026
"majority-vote",1,0.684211676839012,0.812500811208202
"majority-vote",0.974318034206538,0.55956148775863,0.710865281090903
"majority-vote",0.475721865999154,0.604641500405819,0.532489700739746
"majority-vote",0.876796386423669,0.456912378368487,0.600759525379839
"majority-vote",0.933791733250073,0.627940814162788,0.750917232540098
"majority-vote",0.999246338876729,0.837976017684717,0.911533070286748
"majority-vote",0.96076193938352,0.420476576469286,0.584950226101319
"majority-vote",0.944133374112252,0.256868011538935,0.403859088479345
"majority-vote",0.958352392161426,0.865988197395118,0.909832150101871
"majority-vote",1,0.203779825678473,0.33856660716775
"majority-vote",0.989108202452311,0.446891485533501,0.61563249302273
"majority-vote",0.921250245857939,0.71091451978062,0.802529487120307
"majority-vote",0.844607653772646,0.691308781966568,0.760307884964059
"majority-vote",0.989524487798883,0.887152339983168,0.935546229191652
"majority-vote",0.975694937391749,0.473200703564258,0.637312333320601
"majority-vote",0.966304027414955,0.590508941172812,0.733050378681581
"majority-vote",0.886975444186922,0.872170691562992,0.879510770406941
"majority-vote",0.936078138432152,0.602023837411701,0.732775019948789
"majority-vote",0.898087416573005,0.887404797084772,0.892714149714134
"majority-vote",0.962884864914931,0.520722279135135,0.675914245107341
"majority-vote",0.978621819221439,0.667320783960093,0.79353274936924
"majority-vote",0.999669825970976,0.417628557757219,0.589135883377588
"majority-vote",0.970608720857544,0.0740473887644348,0.137597512960503
"majority-vote",1,0.0773779360515571,0.1436412116163
"majority-vote",0.978871675343352,0.825089482409362,0.895425847151133
"majority-vote",0.983322642719692,0.888772658538379,0.93366003192643
"majority-vote",0.998768491864349,0.840014494507136,0.912538364822121
"majority-vote",1,0.652535022105066,0.789738206302993
"majority-vote",1,0.86868403438782,0.929728106413025
"majority-vote",0.851057340037081,0.862071369340145,0.85652894904722
"majority-vote",0.998164939212219,0.903920600937078,0.948707965695603
"majority-vote",0.982111436945693,0.960287655218329,0.971076945775306
"majority-vote",0.922405682971754,0.590359413474868,0.719941092327158
"majority-vote",0.999018493567702,0.792166474887434,0.88364850345907
"majority-vote",0.977584216488446,0.794793913281029,0.876763227817168
"majority-vote",0.968900228426183,0.392065775875972,0.558239689461017
"majority-vote",1,0.40104614439938,0.572495268628438
"majority-vote",0.906987824245633,0.429524641847454,0.58297042527095
"majority-vote",0.813291459831831,0.510764022699488,0.627466179675018
"majority-vote",0.818110390885877,0.497538758683819,0.618769264557838
"majority-vote",0.818459416863672,0.45472516418789,0.584634935504903
