"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.321611701840557,0.872457451224575,0.469977010881722
"majority-vote",0.577924624577769,0.615342609169529,0.596046947965246
"majority-vote",1,0.485629069523209,0.65376893800155
"majority-vote",0.89225834540357,0.511355127679433,0.6501232552787
"majority-vote",0.686362565980666,0.520657725767363,0.592135815940277
"majority-vote",1,9.8116169544741e-05,0.00019621308741293
"majority-vote",1,0.000278383652852715,0.000556612353925121
"majority-vote",0.944444444444444,0.00160788563234364,0.00321030582451128
"majority-vote",0.933334692381503,0.406057529090312,0.565909780461832
"majority-vote",0.578545499465575,0.854577261904949,0.689978335628284
"majority-vote",0.723770794489577,0.800075941177057,0.760012914742885
"majority-vote",0.722674171484829,0.798475290137015,0.758686090104046
"majority-vote",0.564092796023933,0.888051118210863,0.689936077785674
"majority-vote",0.79667003333214,0.505241410804995,0.618338049641408
"majority-vote",0.373563218390805,0.113512991072164,0.17411763272461
"majority-vote",0.55,0.0373378722916552,0.0699285053091651
"majority-vote",0.48844781238413,0.295778303750478,0.368445432880259
"majority-vote",0.581405666251557,0.158410242047177,0.248982513853485
"majority-vote",0.602006688963211,0.0985515784177808,0.169375517149157
"majority-vote",0.88937048503612,0.245890193904781,0.385263904714355
"majority-vote",0.793379847755379,0.732665884839798,0.761815109146482
"majority-vote",0.822021660649819,0.764452623388776,0.792192626490585
"majority-vote",0.915497627655308,0.361237835918162,0.518059365057159
"majority-vote",1,0.000177869020511964,0.000355674777499634
"majority-vote",0.982120709181649,0.825410871569592,0.896972555483926
"majority-vote",1,0.710843373493976,0.830985915492958
"majority-vote",1,0.317132938533796,0.481550387596899
"majority-vote",1,0.554555836071911,0.713458884144266
"majority-vote",0.629934057232092,0.537626326999671,0.580131251480461
"majority-vote",0.657142857142857,0.676988036593948,0.666917848477085
"majority-vote",0.816798679867987,0.631495431761786,0.712292663297862
"majority-vote",1,0.384693287037037,0.555636819559085
"majority-vote",0.845038167938931,0.69215386603241,0.760993320233119
"majority-vote",0.941890268774191,0.354939412812782,0.515586562645102
"majority-vote",0.816665542363734,0.427253961715904,0.561006700558068
"majority-vote",0.925710024531668,0.762288571161574,0.836088576981766
"majority-vote",0.756610752330342,0.576334317773067,0.654281637772583
"majority-vote",0.488901167972715,0.576389754896204,0.529052896869441
"majority-vote",1,0.0286609941782356,0.0557248585111014
"majority-vote",0.714975845410628,0.147546012269939,0.244612548471172
"majority-vote",0.904723709767471,0.00788500085521192,0.0156337478312684
"majority-vote",0.187158338016797,1,0.315304760996673
"majority-vote",0.578499920546639,0.664971309337506,0.618728990864362
"majority-vote",0.886296161786069,0.556690006214203,0.683848850049709
"majority-vote",0.977703455964326,0.0406302293010273,0.0780182688229275
"majority-vote",0.897455598455598,0.981574539363484,0.937632183670756
"majority-vote",0.405433457365159,0.759349873621775,0.528623369552197
"majority-vote",0.58394721300381,0.97111844192855,0.729335003782134
"majority-vote",0.187652709760995,0.988579460067248,0.315430268367459
"majority-vote",0.300493855314508,0.743699788147226,0.428037879633256
"majority-vote",0.621067001667477,0.897408472993717,0.734092580214448
"majority-vote",0.413881541815506,0.948157694335423,0.576231518153263
"majority-vote",0.649770903637311,0.820545355028114,0.725240564633299
"majority-vote",0.208186569103059,0.728912171998643,0.323871365118796
"majority-vote",0.218994127106795,0.714221734551271,0.335207258566863
"majority-vote",0.215732228754677,0.6834417652798,0.327946351264667
"majority-vote",0.242839029139517,0.701079313390276,0.360729126964963
"majority-vote",0.86529726151107,0.660572194207738,0.749200802907544
"majority-vote",0.817463835069469,0.29800128691118,0.436777932458342
"majority-vote",0.644020937062834,0.987516358463727,0.779609773293513
"majority-vote",0.816505646912292,0.878488959687536,0.846363986695945
"majority-vote",0.607915316054134,0.970982142857143,0.747705195073203
"majority-vote",0.705117642833906,0.652229926637042,0.677643425751735
"majority-vote",1,0.113609506411501,0.204038319998895
"majority-vote",0.437783266732521,0.863763630985853,0.58106436997486
"majority-vote",0.847126201467116,0.543443116534424,0.662124350168854
"majority-vote",0.429491701494585,0.777852538865008,0.553415006691899
"majority-vote",0.846271822483276,0.548674909321967,0.665728812256287
"majority-vote",0.923076923076923,0.00326469110999498,0.00650637082142932
"majority-vote",1,0.000273280043724807,0.000546410764292057
"majority-vote",0.849562768637913,0.281156078976213,0.42249182876613
"majority-vote",0.207540933290836,0.872511285340936,0.335320465700894
"majority-vote",0.157251369016075,0.763788809087368,0.260806941376789
"majority-vote",0.814426446215278,0.423086404777479,0.556879480982356
"majority-vote",0.319815865424167,0.784245132422127,0.454348149639448
"majority-vote",0.435729302788518,0.493723899403316,0.462917272111638
"majority-vote",0.49107204572902,0.758724053724054,0.59623833578795
"majority-vote",0.446116512785311,0.644376135623333,0.527223791862983
"majority-vote",0.761529254747907,0.453555983600549,0.568513449553947
"majority-vote",0.227298489440871,0.786050245517872,0.352628916911042
"majority-vote",0.389812950979679,0.531112380056761,0.449622737467246
"majority-vote",0.473247063970578,0.648042817950225,0.547020651603142
"majority-vote",0.85681127383255,0.457590402821928,0.596573517668253
"majority-vote",0.502279274313874,0.584369768584217,0.540223773653061
"majority-vote",0.745693248129058,0.538559238860084,0.625422169244956
"majority-vote",0.553370279363066,0.577640630442355,0.565245046299926
"majority-vote",0.804264518772509,0.327323626329205,0.465283734107814
"majority-vote",0.694689070182073,0.181366625601539,0.287637905004419
"majority-vote",0.954248366013072,0.176141927156538,0.297389578079647
"majority-vote",1,0.0123967286200332,0.0244898630538461
"majority-vote",0.713302413619162,0.372799376016088,0.489675456289042
"majority-vote",0.731844443631843,0.624597074138359,0.673980989564939
"majority-vote",0.73335666594324,0.289173492614622,0.414789347088037
"majority-vote",0.556524889766527,0.6469356328919,0.598334178816085
"majority-vote",0.590242208330533,0.538539989953639,0.563207026878563
"majority-vote",0.570206479926175,0.6435264745008,0.604651895503064
"majority-vote",0.579430627139199,0.556611181014855,0.567791719236432
"majority-vote",0.454110252346061,0.738622342429275,0.562432819859637
"majority-vote",0.100214159737969,0.49748743718593,0.166823330418946
"majority-vote",0.111886621556822,1,0.201255450668456
"majority-vote",0.950932656370514,0.393731329271902,0.556885560762523
"majority-vote",0.98845182244677,0.307255549931205,0.468789967180627
"majority-vote",0.859614268646527,0.228698538943009,0.36127945186908
"majority-vote",0.613186504384436,0.379534228464113,0.46886351648638
"majority-vote",0.894221808014911,0.255895229509486,0.397919667874687
"majority-vote",0.850123711368979,0.351825961578858,0.497684052743794
"majority-vote",0.847453497208181,0.258937220709011,0.396672259977585
"majority-vote",0.854341233987252,0.360719544132198,0.507262823402444
"majority-vote",0.780399454253559,0.879047274137647,0.826791244651965
"majority-vote",0.793591765387587,0.371841108982941,0.50640418442089
"majority-vote",0.734133822615089,0.226277198919464,0.345930526178171
"majority-vote",0.814677110643378,0.684067688378033,0.743681363519914
"majority-vote",1,0.603152748117343,0.752458240583317
"majority-vote",0.354626269956459,0.719515778339308,0.475093954383635
"majority-vote",0.191099984352996,0.459178652041986,0.269881334890277
"majority-vote",0.458244897959184,0.666511861914161,0.543096376119283
"majority-vote",0.991343115612691,0.173215781491902,0.294903543177425
"majority-vote",0.946850916821685,0.358716078031304,0.520311326345785
"majority-vote",0.93718794544449,0.735207712046086,0.824000949824636
"majority-vote",0.962652811276665,0.578524382716049,0.722717836189749
"majority-vote",0.964597083748403,0.983711667465261,0.974060610357756
"majority-vote",0.944313206854333,0.735576291884341,0.826976307187901
"majority-vote",0.930112251053601,0.52724070159825,0.67299144646915
"majority-vote",0.986245621265197,0.639079491743569,0.775585567869193
"majority-vote",0.929917236415977,0.335808727191385,0.493431173149339
"majority-vote",1,0.294262555626192,0.45471848713698
"majority-vote",0.534860656755973,0.728952772073922,0.61700271499176
"majority-vote",0.0987866493035562,0.94726678550208,0.178914974364934
"majority-vote",0.568014027316353,0.75296442687747,0.647541759941328
"majority-vote",0.308124426050277,0.346679500654876,0.326266895497039
"majority-vote",0.727616482590121,0.960756143667297,0.828089717886086
"majority-vote",0.509496321448783,0.293859775444862,0.372737507538314
"majority-vote",0.923460144927536,0.602672457482292,0.729352081269511
"majority-vote",0.957125603864734,0.804752776413555,0.874350347570511
"majority-vote",0.281159583360123,0.954995636998255,0.434421456119922
"majority-vote",0.852635183850036,0.502172084844056,0.632074536030624
"majority-vote",1,0.00132223942208462,0.00264098682727302
"majority-vote",1,0.00132810659126449,0.00265269012728634
"majority-vote",0.363707708405999,0.435342261904762,0.396313978681673
"majority-vote",0.574296555725835,0.451921146574138,0.505812280095189
"majority-vote",0.175552,1,0.298671602787456
"majority-vote",0.727513227176008,0.744834369073004,0.736071912551636
"majority-vote",0.120249099096076,0.960127891668234,0.213730049745769
"majority-vote",0.61492992753738,0.824690475913097,0.704528573474686
"majority-vote",0.843674266353194,0.341323102877543,0.486018831580267
"majority-vote",0.401742727955041,1,0.573204654382093
"majority-vote",0.906065485775631,0.52298559728233,0.663180210802938
"majority-vote",0.772586013710641,0.864122233400402,0.815794449426097
"majority-vote",0.11067386100856,0.384615384615385,0.17188691252544
"majority-vote",0.148449522930132,0.673553719008264,0.243280617771789
"majority-vote",0.985230769230769,0.531811138455929,0.690761005838521
"majority-vote",0.768858490737874,0.665142463235294,0.713249777124387
"majority-vote",0.92577309835065,0.229826572666387,0.368236965788362
"majority-vote",0.271773647711848,0.810266527795978,0.407025718383474
