"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.931251628593764,0.517579380869298,0.66535936656921
"majority-vote",0.8776806581234,0.563620875109548,0.686433933763509
"majority-vote",0.9126756758609,0.34119407744197,0.496701566345014
"majority-vote",0.973066478181615,0.926946134246929,0.94944655042351
"majority-vote",0.910234024281436,0.36085634223541,0.516821980927291
"majority-vote",0.890057913407847,0.292204418723662,0.439968098702489
"majority-vote",0.984417911610604,0.334615118822438,0.499458480363263
"majority-vote",0.930583014868809,0.415480276760955,0.574473564461606
"majority-vote",0.864904632477672,0.329970360821893,0.477694981074282
"majority-vote",0.921700021674735,0.259020496453042,0.404395779576236
"majority-vote",0.887774441987467,0.307456747391683,0.45673547473726
"majority-vote",0.930961260684067,0.620105876722199,0.744383701812242
"majority-vote",0.987656434575679,0.525262496247758,0.68579865542171
"majority-vote",1,0.270300055767608,0.425568832403574
"majority-vote",0.973681694546016,0.339459867307885,0.503412379034091
"majority-vote",0.967385136062363,0.424710920521305,0.590273968082289
"majority-vote",1,0.463604956493784,0.633511050146205
"majority-vote",0.968321808154228,0.318823802952916,0.479703366416213
"majority-vote",1,0.213472616147655,0.351837550031173
"majority-vote",0.998668617410388,0.276091954439246,0.432590051036654
"majority-vote",0.952271424037439,0.596045486693662,0.733179467938315
"majority-vote",0.995935950231233,0.243532361604322,0.391365606769358
"majority-vote",0.954088019021417,0.612249712375895,0.745867386730249
"majority-vote",0.946628282556258,0.783671249028143,0.857476240402071
"majority-vote",0.934174595657886,0.622564206741115,0.747182077310861
"majority-vote",0.996528754205456,0.709592758878479,0.828932268394174
"majority-vote",0.998386236512083,0.289488610124984,0.448834674783031
"majority-vote",0.902552600884722,0.380466270487481,0.535285691643999
"majority-vote",0.947233445364048,0.414437755076293,0.576599259061818
"majority-vote",0.969440611490497,0.553159646256382,0.704394240038021
"majority-vote",0.998598294591753,0.392173697296498,0.563174966979767
"majority-vote",0.937877502805681,0.31619936180269,0.472947514152359
"majority-vote",0.998737458530885,0.227413539304247,0.370470554901064
"majority-vote",0.968659199619342,0.740327840003032,0.839240270788376
"majority-vote",1,0.182838591233009,0.309152225144118
"majority-vote",0.962062202713092,0.155772762948872,0.268130971116205
"majority-vote",1,0.148383967880196,0.258422221191573
"majority-vote",0.818452033433323,0.715029900931185,0.763253434250957
"majority-vote",0.822237162017237,0.743076258445577,0.780655050828133
"majority-vote",0.840344318883351,0.578614101624999,0.685340833246073
"majority-vote",0.990552987792269,0.176231840633567,0.299227367430252
"majority-vote",0.943423990257763,0.511514868164029,0.663361756002508
"majority-vote",0.977986490129164,0.898251831150552,0.9364249153592
"majority-vote",0.979111705805288,0.824666856443535,0.895277268986781
"majority-vote",0.95978298443136,0.802460795160427,0.874099515387872
"majority-vote",0.976078849208065,0.891465621562174,0.931855440790744
"majority-vote",0.947645622206595,0.795552001325204,0.864963743773452
"majority-vote",0.958104288953073,0.860291417005851,0.906567139024515
"majority-vote",0.96592055830466,0.137296968292688,0.240420336097893
"majority-vote",0.997548828069541,0.179484130619474,0.304229686747187
"majority-vote",1,0.197287002935224,0.329556743623814
"majority-vote",0.981882475250654,0.313638487216298,0.475416674965095
"majority-vote",0.919129840991123,0.331292493174896,0.487036752708812
"majority-vote",1,0.456527125201787,0.626870749336083
"majority-vote",0.978521523930513,0.380071486271762,0.547490127148244
"majority-vote",0.939280918991496,0.46538860665288,0.622396414479855
"majority-vote",0.903532651209362,0.3564434301655,0.511213319402333
"majority-vote",0.902848170857846,0.316240442437216,0.468410748639503
"majority-vote",0.9904740773426,0.222195027831909,0.362965320453601
"majority-vote",0.905429036158976,0.292680176943696,0.442365566702741
"majority-vote",0.979366653015417,0.0339964517950996,0.0657118678406835
"majority-vote",0.90855344271534,0.337351450560109,0.492014797382513
"majority-vote",0.960177687823276,0.069340337912975,0.129340222639718
"majority-vote",0.992642009222015,0.19483327360485,0.325732577294611
"majority-vote",0.860576622195993,0.352429213834537,0.500067408409866
"majority-vote",0.907277067139972,0.154682147016601,0.264303116001674
"majority-vote",1,0.525314958052832,0.688795393081875
"majority-vote",0.998853584142153,0.740730912950197,0.85064189583418
"majority-vote",0.985655801743805,0.449299839382754,0.617238583155774
"majority-vote",0.925290686911677,0.559991809115523,0.697719399652746
"majority-vote",0.668317620433423,0.526157431296513,0.58877794383093
"majority-vote",0.972960655168504,0.502691995788575,0.662892494725224
"majority-vote",0.825359451946318,0.290822747933797,0.430096992899442
"majority-vote",0.962868495945873,0.285788019233705,0.440755767328588
"majority-vote",0.752221775395663,0.518734115899103,0.614030904286395
"majority-vote",0.894891074625067,0.361816576197844,0.515293154265163
"majority-vote",0.92967369529685,0.53583826022548,0.679837149861678
"majority-vote",0.946473573150966,0.352698061563012,0.513895755805131
"majority-vote",0.946520666162043,0.464621905454812,0.623288169898642
"majority-vote",0.983632344169666,0.526032536688268,0.685480100561322
"majority-vote",0.873647902881692,0.686679231108667,0.768961658285443
"majority-vote",0.870849319151135,0.294134874222379,0.439743571478722
"majority-vote",0.800207442819073,0.602388889314082,0.687348257880488
"majority-vote",0.999650356841694,0.274752857597075,0.431035937493529
"majority-vote",0.998426909351971,0.228170724200054,0.371453172150602
"majority-vote",0.943982310203222,0.492131388722756,0.646972904161361
"majority-vote",0.944488335156997,0.299348615265841,0.454611474868749
"majority-vote",1,0.541510910567542,0.702571622238045
"majority-vote",0.991112122277607,0.300910784760612,0.461657954941334
"majority-vote",0.998777126386926,0.21397245442325,0.352440102287303
"majority-vote",0.924094488188976,0.548909530873348,0.688720825510518
"majority-vote",0.905219840416348,0.655629502510113,0.760469082200737
"majority-vote",0.996685746275532,0.593911313441548,0.744302822695095
"majority-vote",0.979030491437477,0.231934847046532,0.375025246502447
"majority-vote",0.837188120294109,0.462225700416892,0.595606817652451
"majority-vote",0.935173465331612,0.616012292812711,0.742758689643586
"majority-vote",0.998716603158369,0.394371014396338,0.565456005665148
"majority-vote",0.999844253741804,0.52896763262139,0.691890549268345
"majority-vote",0.914241193681384,0.425456532510105,0.58068306086829
"majority-vote",0.967993134756795,0.297231337718549,0.454809246272685
"majority-vote",0.944597024111289,0.297470017735451,0.452454310513637
"majority-vote",0.909568480300188,0.57979045704349,0.708169282343935
"majority-vote",0.9931640625,0.375813918324585,0.545289819259867
"majority-vote",0.90395809080326,0.272188691595971,0.418395346015261
"majority-vote",0.984935045315406,0.263014077228641,0.415164011727791
"majority-vote",0.766742703304295,0.540420936467401,0.633989191776517
