"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.986903648269411,0.237085178726242,0.382324123676604
"majority-vote",0.993630573248408,0.557393404144915,0.714164494885748
"majority-vote",0.939142461964039,0.244450246442463,0.387926699178083
"majority-vote",0.940811103311103,0.519667357365986,0.669518699524807
"majority-vote",0.940855639077808,0.42947800206393,0.58974951496491
"majority-vote",0.988819875776398,0.29813801182307,0.458142095643864
"majority-vote",0.970977503387274,0.393867169847603,0.560409794234546
"majority-vote",0.989261744966443,0.0537267532454169,0.101918327494627
"majority-vote",0.97590058750773,0.151669183810426,0.262536384625459
"majority-vote",0.89163523573201,0.290235490246401,0.437923004733722
"majority-vote",0.96893983931021,0.114120412353921,0.204191435958105
"majority-vote",0.959755030621172,0.252530480087769,0.399852009297183
"majority-vote",1,0.333033405223229,0.499662504957945
"majority-vote",0.937009266640096,0.867063252166111,0.900680314758474
"majority-vote",0.946548771994679,0.751955286660305,0.83810497779658
"majority-vote",0.998042094958394,0.756718549374924,0.860786305814331
"majority-vote",0.892684714704782,0.828335061333085,0.859306857714834
"majority-vote",0.961946259985476,0.497441619908919,0.655770974152708
"majority-vote",0.961404864976294,0.398168415117867,0.563119409566075
"majority-vote",0.988425925925926,0.366644374583748,0.53488118704567
"majority-vote",0.997701149425287,0.3235680026366,0.488657693466924
"majority-vote",0.988875878220141,0.339506031409818,0.505471088604242
"majority-vote",0.991323210412148,0.452734030776968,0.621589975869772
"majority-vote",1,0.752034635507929,0.858470055633242
"majority-vote",0.982620320855615,0.15400631782241,0.266278709794194
"majority-vote",0.977237356958287,0.2883712099268,0.445330612300314
"majority-vote",0.931506849315068,0.385201289704543,0.545022285640227
"majority-vote",0.993634259259259,0.152632838705327,0.264617588509535
"majority-vote",0.984251968503937,0.196021532362124,0.326931984756088
"majority-vote",1,0.142449805371594,0.249376042083986
"majority-vote",1,0.210586877280601,0.347908739525828
"majority-vote",0.954010301692421,0.346426779954565,0.508282517505917
"majority-vote",0.977058823529412,0.354935870265045,0.520712620621095
"majority-vote",0.987740507406777,0.0833475246363358,0.153723548041809
"majority-vote",0.923799057084608,0.440325899517856,0.59638620174159
"majority-vote",0.937453183520599,0.453456853980593,0.611246680075782
"majority-vote",1,0.312765594989675,0.476498768985693
"majority-vote",0.978372591006424,0.454303640575851,0.620486639110299
"majority-vote",1,0.187194339280932,0.315355848806209
"majority-vote",0.99746192893401,0.260339184942204,0.412908563563436
"majority-vote",0.936822490190106,0.392259561603379,0.552979522680751
"majority-vote",0.970402278885569,0.440233686067019,0.605689607830165
"majority-vote",1,0.444613999637976,0.615547128505466
"majority-vote",0.896639882505631,0.487826730887846,0.631874973993425
"majority-vote",0.982269503546099,0.464555684493748,0.630786476969496
"majority-vote",0.859060402684564,0.463822760746742,0.602399030595952
"majority-vote",0.997237569060773,0.112517535419549,0.202218873417202
"majority-vote",1,0.207853676349998,0.344170292179943
"majority-vote",0.99559620596206,0.365059501120784,0.534230448414422
"majority-vote",0.988007127192982,0.361549599541817,0.529379127389997
"majority-vote",1,0.429186541799662,0.600602551517483
"majority-vote",1,0.29613057207704,0.456945586280698
"majority-vote",0.985428051001822,0.147841716735331,0.257109787848943
"majority-vote",1,0.294096585954318,0.454520302651814
"majority-vote",1,0.181744760337244,0.307587165075102
"majority-vote",0.993042378241619,0.165527116133232,0.283755859042562
"majority-vote",1,0.1246991503731,0.221746678357021
"majority-vote",0.98157546337158,0.545453622091333,0.701236010432246
"majority-vote",0.931761226944667,0.552744801702749,0.693868754566256
"majority-vote",0.973684210526316,0.340477681589877,0.504531054491053
"majority-vote",0.989723061339471,0.193713139350073,0.324009627536363
"majority-vote",1,0.166114811522512,0.284903012775608
"majority-vote",0.992518101367659,0.784285821148565,0.876200085188456
"majority-vote",0.997368421052632,0.696958139833802,0.820531360969924
"majority-vote",0.988574780058651,0.622951252009056,0.764286626076966
"majority-vote",0.992524716662648,0.753694850651932,0.856777443221312
"majority-vote",0.982807000675575,0.663367829037353,0.792093931498834
"majority-vote",0.997333333333333,0.723360654253345,0.838535727692636
"majority-vote",0.982415059687787,0.105725500197363,0.19090607852698
"majority-vote",0.98629128562814,0.296148817752626,0.455520686585653
