"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.219483753486114,0.992853628341058,0.359496035141921
"majority-vote",0.345371458998062,0.724730278505593,0.467808143647077
"majority-vote",0.420834752336625,1,0.592376772379116
"majority-vote",0.413548600292688,1,0.585121162734778
"majority-vote",0.638050261426885,0.670341636041922,0.653797469931322
"majority-vote",0.620195461104552,0.850832266325224,0.717433532892253
"majority-vote",0.509436823441583,0.499228130360206,0.504280815834434
"majority-vote",0.742051820728291,0.344274146905726,0.47033628055026
"majority-vote",0.708472479901051,0.234479805908377,0.352345483602123
"majority-vote",0.761796585967417,0.970149253731343,0.853440531950953
"majority-vote",0.577332890626179,0.870677259953026,0.694291568453568
"majority-vote",0.847227917621741,0.473120735867446,0.607174619784508
"majority-vote",0.425745942571785,0.991305355900765,0.595665426621259
"majority-vote",0.37580364848493,0.973430203676105,0.542261256639813
"majority-vote",0.659275394940585,0.687459882706776,0.673072716219429
"majority-vote",0.54378418152572,0.519522060585301,0.531376319091403
"majority-vote",0.870623625848389,0.364910159530636,0.514270690059707
"majority-vote",0.717092479092335,0.701735805106528,0.709331035694473
"majority-vote",0.748390812920617,0.48751187510822,0.590417695591552
"majority-vote",0.823000219394471,0.294889463144001,0.434200434364021
"majority-vote",0.826470049459608,0.502735053533992,0.625178858587812
"majority-vote",0.304773331152991,0.597660597271587,0.403688304244805
"majority-vote",0.353994844720805,0.636555179795316,0.454973997174839
"majority-vote",0.377081513359502,0.661999656950896,0.480478021581212
"majority-vote",0.317858552135102,0.619463468065469,0.42013685119175
"majority-vote",0.311164737063589,0.614349533154665,0.413097706001075
"majority-vote",0.497523071500097,0.913348601608799,0.644157807239008
"majority-vote",0.327688613673702,0.887169568020632,0.478599675614357
"majority-vote",0.664434984520124,0.277978375660045,0.391969310989609
"majority-vote",0.607400240412945,0.689869108398897,0.646013355173676
"majority-vote",0.807379317525468,0.798100598161462,0.802713145102865
"majority-vote",0.644187816612211,0.552304338121332,0.594718025140861
"majority-vote",0.877874703058773,0.526915041517358,0.65855461629786
"majority-vote",0.481093950448618,0.62224967155569,0.542642467285524
"majority-vote",0.89342095951904,0.694012456862257,0.781192166839344
"majority-vote",0.491726003120105,0.895997711997712,0.634975635172435
"majority-vote",0.873145639834881,0.708909234652447,0.782502575931255
"majority-vote",0.365428485390074,0.93079594017094,0.524815524096735
"majority-vote",0.0040650406504065,0.0208333333333333,0.00680272108843537
"majority-vote",0.231370233158861,1,0.375793123673814
"majority-vote",0.324001158077591,1,0.489427303142289
"majority-vote",0.333319323139516,1,0.499984238366338
"majority-vote",0.254363001745201,1,0.405565217391304
"majority-vote",0.325320512820513,1,0.49093107617896
"majority-vote",0.816859525828991,0.820228027418805,0.818540311078351
"majority-vote",0.228676383457756,1,0.372232080857959
"majority-vote",0.349955205967444,0.959626548566641,0.512875664757478
"majority-vote",0.689883010491929,0.962142432730668,0.803578081363514
"majority-vote",0.8422989708704,0.821914480077745,0.831981883475998
"majority-vote",0.879365079365079,0.993552222425462,0.932977796821301
"majority-vote",0.695614591465001,0.905294251519571,0.78672298386757
"majority-vote",0.637977725349652,0.682673376529309,0.659569218993998
"majority-vote",0.585501547203002,0.971490649213061,0.730651418185397
"majority-vote",0.558072009291522,0.13716814159292,0.220210815765353
"majority-vote",0.648160383573032,0.626611232010321,0.637203670878917
"majority-vote",0.869468621296025,0.382292163493697,0.531077573868838
"majority-vote",0.850237424690433,0.709356967887436,0.773434226787545
"majority-vote",0.865163858755805,0.890775816312489,0.877783050829797
"majority-vote",0.833137139319823,0.869601346691739,0.850978801834049
"majority-vote",1,0.714564979180364,0.833523357653038
"majority-vote",0.58621396237696,0.993965603942472,0.737481394612259
"majority-vote",0.865256145976485,0.894596395875096,0.879681690699993
"majority-vote",1,0.77360970677452,0.872356194059632
"majority-vote",0.466702415231827,0.814804460597024,0.593475098534053
"majority-vote",0.885168096890452,0.913787235180731,0.899250018616593
"majority-vote",0.668701245624323,0.988311933534743,0.797682757545072
"majority-vote",0.904763389555043,0.216368737040958,0.349222910083396
"majority-vote",0.706378277806849,0.898390387230876,0.790897116021961
"majority-vote",0.859322164551108,0.839698605030038,0.849397059487206
"majority-vote",0.695637398349388,0.862200758669949,0.770014638444354
"majority-vote",0.354324601647142,0.795436507936508,0.490263101545081
"majority-vote",0.488825757885803,0.993562044768393,0.655265401767171
"majority-vote",0.824127358914047,0.625199195370428,0.711011276447897
"majority-vote",0.37410533126274,0.944096319452331,0.535868645197123
"majority-vote",0.282502654940478,1,0.440549037231567
"majority-vote",0.898618566492963,0.967661495508273,0.93186291130565
"majority-vote",0.803659089752208,0.571665181323285,0.668095414190627
"majority-vote",0.497898852351625,0.93898267379776,0.650740352845708
"majority-vote",0.590113656941382,0.930487522553853,0.722205667175469
"majority-vote",0.96434578230119,0.903138308708688,0.93273899684669
"majority-vote",0.451613510010504,0.902212866636512,0.601925810438821
"majority-vote",0.355942037944522,0.947542866518993,0.517490210732248
"majority-vote",0.5078724483835,0.995991649269311,0.672715996443324
"majority-vote",0.58508933528449,0.669764303936501,0.624569972368665
"majority-vote",0.0604166666666667,1,0.113948919449902
"majority-vote",0.339818789296081,0.998662386302836,0.50708855561919
"majority-vote",0.376610872004248,0.990862668405041,0.545779706235176
"majority-vote",0.368146588811532,0.970412629165094,0.533789008911816
"majority-vote",0.447570300869594,0.907159665479792,0.599407608159216
"majority-vote",0.375130990202765,0.993522178304787,0.544624404650733
"majority-vote",0.706976974624394,0.403546104930347,0.513807969663276
"majority-vote",0.478523319352512,1,0.647298981475748
"majority-vote",0.718400783087646,0.654846420740639,0.685152942821564
"majority-vote",0.712603810103258,0.800162184128079,0.753849072869915
"majority-vote",0.499746339213652,0.857607208029197,0.631502475631947
"majority-vote",0.896389626033434,0.0778239696747506,0.143214176809914
"majority-vote",0.684214834451852,0.573346152989166,0.623893309459852
"majority-vote",0.303670562655383,0.9413674299801,0.459207797381977
"majority-vote",0.858895630513278,0.957688563724429,0.905605724617259
"majority-vote",0.628677959667878,0.978032770182562,0.765374419954152
"majority-vote",0.378779549202859,0.967079615351295,0.544351133303589
"majority-vote",0.45596469270799,0.997474043620654,0.625843985598644
"majority-vote",0.897701850721985,0.751336119208372,0.818023401554683
"majority-vote",0.953565371880804,0.572240652429332,0.715253265284233
"majority-vote",0.732196588171577,0.994062297209604,0.843267517532462
"majority-vote",0.673445426280478,0.747887950200089,0.708717219713328
"majority-vote",0.31511190093643,0.801962809917355,0.452446059440792
"majority-vote",0.807555252201178,0.806534571207189,0.8070445889868
"majority-vote",0.688432464806012,0.988635985525317,0.811665270045061
"majority-vote",0.715522701926046,0.948979734034082,0.815879302666749
"majority-vote",0.482691815867127,0.92587005833719,0.634561971185307
"majority-vote",0.402250929091156,0.932094942034405,0.561977317197732
"majority-vote",0.411357534580522,0.94015268584081,0.572306276538798
"majority-vote",0.426624020820449,0.928736999607535,0.584673023770702
"majority-vote",0.750908286584025,0.921170237534142,0.827370670386145
"majority-vote",0.670366879341388,0.874525603395091,0.758956375544889
"majority-vote",0.679233594260818,0.271173271173271,0.387602409758177
"majority-vote",0.707587306825056,0.287500434314839,0.408871800178817
"majority-vote",0.707993040494811,0.955527566253441,0.813343536790656
"majority-vote",0.436308471222264,0.992256637168142,0.606104648475936
"majority-vote",0.97906717605858,0.875433661811371,0.924354786575067
"majority-vote",0.64948759043665,0.953246302700517,0.77258195747236
"majority-vote",0.904664278580065,0.99017199017199,0.945488793867229
"majority-vote",0.893886044446269,0.994623655913978,0.941568057953882
"majority-vote",0.203289391342635,0.921525672227585,0.333097233636156
"majority-vote",0.400926157824825,0.701065334167124,0.510122687614826
"majority-vote",0.94815829729789,0.988394891334557,0.967858587852685
"majority-vote",0.927005154946619,0.881804901549412,0.903840274945192
