"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.999526929049642,0.385952868362124,0.556876088691524
"majority-vote",0.978948648091055,0.345826551122265,0.511100200088543
"majority-vote",0.992022266058428,0.405351744861571,0.575533755953523
"majority-vote",0.964977014112261,0.749172121075706,0.843490057675186
"majority-vote",0.99653639178327,0.650023578880312,0.78681877783094
"majority-vote",1,0.170615362588806,0.291496879404507
"majority-vote",0.974570154194127,0.950354021047064,0.962309764450639
"majority-vote",0.982272809794323,0.803938603039065,0.884203319758953
"majority-vote",0.961541670634814,0.403628527016528,0.568582069621859
"majority-vote",1,0.1242635878702,0.221057746974807
"majority-vote",0.994925301348342,0.394948150074844,0.565438395600438
"majority-vote",0.924883637665593,0.445585296381194,0.601421220969129
"majority-vote",0.970390125328645,0.545430080748563,0.69834134984298
"majority-vote",0.98860512694277,0.0846843124697726,0.15600516022046
"majority-vote",0.995817771404752,0.128292149416519,0.227300907063156
"majority-vote",0.936323577465092,0.472122694124852,0.62772662171403
"majority-vote",0.928345084348049,0.883150249405187,0.905183885930718
"majority-vote",0.98630523762897,0.440338329486717,0.60885284974102
"majority-vote",0.962053063639447,0.875028634393105,0.916479631136374
"majority-vote",0.847318736470414,0.781074913854245,0.812849410170283
"majority-vote",0.994127840016927,0.248758444758547,0.397940983665225
"majority-vote",0.958461948051262,0.569348145084588,0.7143538777612
"majority-vote",0.932052810765973,0.378903144948026,0.538778957016189
"majority-vote",0.961843285324347,0.853519302000033,0.904449408901212
"majority-vote",0.968998525261673,0.903679972882518,0.935200101778757
"majority-vote",0.936100935177799,0.466336747377452,0.622542121846626
"majority-vote",0.981753486073824,0.127365475106445,0.225478967663014
"majority-vote",0.93193353394828,0.807293587216915,0.865147462931478
"majority-vote",0.995204981333161,0.593083586493204,0.743239927027542
"majority-vote",0.971424630498412,0.623038584890529,0.759170887446155
"majority-vote",0.979353170292049,0.508841331026206,0.669718064775419
"majority-vote",1,0.0299823138550945,0.0582190848362716
"majority-vote",0.380436407114034,0.948197557308693,0.543007151098315
"majority-vote",0.265652210668696,0.933600670276757,0.413612651478929
"majority-vote",1,0.306598903159776,0.469308373699566
"majority-vote",0.816519902159133,0.878730152951305,0.846483569015826
"majority-vote",0.423182916777393,0.715280783390768,0.53175978853856
"majority-vote",1,0.739118634992091,0.84999219733558
"majority-vote",0.301800432103705,0.662004913544433,0.414592780304884
"majority-vote",1,0.623863503662567,0.76836938850521
"majority-vote",0.967138639753555,0.644145927983862,0.773269264867219
"majority-vote",0.952431690930667,0.277937575192192,0.4303042379263
"majority-vote",0.91313000288607,0.349831047333538,0.505860770933142
"majority-vote",0.946256865475882,0.52378296217988,0.674312647395928
"majority-vote",0.980296060645143,0.526259120651586,0.684860069193467
